x,y,time_seconds,current_time,postID,screenshot_filename
873,211,307.56512,2024-06-21 19:21:13.415,4,screenshot_2024-06-21T19_21_11.png
871,209,307.581775,2024-06-21 19:21:13.426,4,screenshot_2024-06-21T19_21_11.png
870,208,307.598429,2024-06-21 19:21:13.442,4,screenshot_2024-06-21T19_21_11.png
863,205,307.615084,2024-06-21 19:21:13.473,4,screenshot_2024-06-21T19_21_11.png
860,204,307.631739,2024-06-21 19:21:13.489,4,screenshot_2024-06-21T19_21_11.png
857,207,307.648393,2024-06-21 19:21:13.505,4,screenshot_2024-06-21T19_21_11.png
896,209,307.665047,2024-06-21 19:21:13.521,4,screenshot_2024-06-21T19_21_11.png
1040,205,307.681702,2024-06-21 19:21:13.537,4,screenshot_2024-06-21T19_21_11.png
1044,201,307.698357,2024-06-21 19:21:13.552,4,screenshot_2024-06-21T19_21_11.png
1042,202,307.715011,2024-06-21 19:21:13.568,4,screenshot_2024-06-21T19_21_11.png
1039,206,307.731666,2024-06-21 19:21:13.584,4,screenshot_2024-06-21T19_21_11.png
1039,204,307.748321,2024-06-21 19:21:13.599,4,screenshot_2024-06-21T19_21_11.png
1039,203,307.764974,2024-06-21 19:21:13.615,4,screenshot_2024-06-21T19_21_11.png
1038,202,307.781629,2024-06-21 19:21:13.631,4,screenshot_2024-06-21T19_21_11.png
1038,202,307.798284,2024-06-21 19:21:13.646,4,screenshot_2024-06-21T19_21_11.png
1039,202,307.814938,2024-06-21 19:21:13.662,4,screenshot_2024-06-21T19_21_11.png
1035,204,307.831593,2024-06-21 19:21:13.678,4,screenshot_2024-06-21T19_21_11.png
1019,205,307.848248,2024-06-21 19:21:13.693,4,screenshot_2024-06-21T19_21_11.png
1005,203,307.86490200000003,2024-06-21 19:21:13.716,4,screenshot_2024-06-21T19_21_11.png
1001,198,307.881556,2024-06-21 19:21:13.726,4,screenshot_2024-06-21T19_21_11.png
1006,198,307.898211,2024-06-21 19:21:13.741,4,screenshot_2024-06-21T19_21_11.png
1012,203,307.914866,2024-06-21 19:21:13.773,4,screenshot_2024-06-21T19_21_11.png
1009,200,307.93152,2024-06-21 19:21:13.789,4,screenshot_2024-06-21T19_21_11.png
1003,197,307.948175,2024-06-21 19:21:13.804,4,screenshot_2024-06-21T19_21_11.png
1003,200,307.96483,2024-06-21 19:21:13.821,4,screenshot_2024-06-21T19_21_11.png
1013,212,307.981484,2024-06-21 19:21:13.837,4,screenshot_2024-06-21T19_21_11.png
1026,219,307.998138,2024-06-21 19:21:13.852,4,screenshot_2024-06-21T19_21_11.png
1040,216,308.014793,2024-06-21 19:21:13.868,4,screenshot_2024-06-21T19_21_11.png
1054,213,308.031447,2024-06-21 19:21:13.883,4,screenshot_2024-06-21T19_21_11.png
1069,210,308.04810200000003,2024-06-21 19:21:13.899,4,screenshot_2024-06-21T19_21_11.png
1083,208,308.064757,2024-06-21 19:21:13.917,4,screenshot_2024-06-21T19_21_11.png
1098,205,308.081411,2024-06-21 19:21:13.931,4,screenshot_2024-06-21T19_21_11.png
1112,202,308.098066,2024-06-21 19:21:13.947,4,screenshot_2024-06-21T19_21_11.png
1127,200,308.11472,2024-06-21 19:21:13.962,4,screenshot_2024-06-21T19_21_11.png
1114,231,308.131374,2024-06-21 19:21:13.978,4,screenshot_2024-06-21T19_21_11.png
1101,224,308.148029,2024-06-21 19:21:13.993,4,screenshot_2024-06-21T19_21_11.png
1113,213,308.164684,2024-06-21 19:21:14.017,4,screenshot_2024-06-21T19_21_11.png
1120,230,308.181339,2024-06-21 19:21:14.025,4,screenshot_2024-06-21T19_21_11.png
1108,227,308.197993,2024-06-21 19:21:14.041,4,screenshot_2024-06-21T19_21_11.png
1103,229,308.214648,2024-06-21 19:21:14.057,4,screenshot_2024-06-21T19_21_11.png
1106,228,308.231302,2024-06-21 19:21:14.088,4,screenshot_2024-06-21T19_21_11.png
1117,226,308.247956,2024-06-21 19:21:14.104,4,screenshot_2024-06-21T19_21_11.png
1115,227,308.264611,2024-06-21 19:21:14.120,4,screenshot_2024-06-21T19_21_11.png
1108,222,308.281266,2024-06-21 19:21:14.136,4,screenshot_2024-06-21T19_21_11.png
1111,224,308.29792,2024-06-21 19:21:14.151,4,screenshot_2024-06-21T19_21_11.png
1112,229,308.314575,2024-06-21 19:21:14.171,4,screenshot_2024-06-21T19_21_11.png
1110,231,308.33123,2024-06-21 19:21:14.183,4,screenshot_2024-06-21T19_21_11.png
1109,230,308.347883,2024-06-21 19:21:14.199,4,screenshot_2024-06-21T19_21_11.png
1111,231,308.364538,2024-06-21 19:21:14.218,4,screenshot_2024-06-21T19_21_11.png
1112,229,308.381193,2024-06-21 19:21:14.231,4,screenshot_2024-06-21T19_21_11.png
1135,227,308.397847,2024-06-21 19:21:14.246,4,screenshot_2024-06-21T19_21_11.png
1165,227,308.414502,2024-06-21 19:21:14.262,4,screenshot_2024-06-21T19_21_11.png
1168,227,308.431157,2024-06-21 19:21:14.278,4,screenshot_2024-06-21T19_21_11.png
1166,223,308.447812,2024-06-21 19:21:14.293,4,screenshot_2024-06-21T19_21_11.png
1161,222,308.464466,2024-06-21 19:21:14.318,4,screenshot_2024-06-21T19_21_11.png
1163,230,308.48112,2024-06-21 19:21:14.325,4,screenshot_2024-06-21T19_21_11.png
1169,229,308.497775,2024-06-21 19:21:14.341,4,screenshot_2024-06-21T19_21_11.png
1170,228,308.514429,2024-06-21 19:21:14.356,4,screenshot_2024-06-21T19_21_11.png
1164,230,308.531084,2024-06-21 19:21:14.372,4,screenshot_2024-06-21T19_21_11.png
1158,230,308.547739,2024-06-21 19:21:14.404,4,screenshot_2024-06-21T19_21_11.png
1157,228,308.564393,2024-06-21 19:21:14.420,4,screenshot_2024-06-21T19_21_11.png
1164,227,308.581048,2024-06-21 19:21:14.436,4,screenshot_2024-06-21T19_21_11.png
1202,234,308.597702,2024-06-21 19:21:14.451,4,screenshot_2024-06-21T19_21_11.png
1240,232,308.614356,2024-06-21 19:21:14.467,4,screenshot_2024-06-21T19_21_11.png
1252,230,308.631011,2024-06-21 19:21:14.483,4,screenshot_2024-06-21T19_21_11.png
1255,222,308.647666,2024-06-21 19:21:14.498,4,screenshot_2024-06-21T19_21_11.png
1252,220,308.66432,2024-06-21 19:21:14.518,4,screenshot_2024-06-21T19_21_11.png
1245,216,308.680975,2024-06-21 19:21:14.530,4,screenshot_2024-06-21T19_21_11.png
1243,214,308.69763,2024-06-21 19:21:14.546,4,screenshot_2024-06-21T19_21_11.png
1244,217,308.714284,2024-06-21 19:21:14.570,4,screenshot_2024-06-21T19_21_11.png
1247,219,308.730938,2024-06-21 19:21:14.577,4,screenshot_2024-06-21T19_21_11.png
