time_seconds,current_time,x,y
30.145079000000003,2024-05-27T21:26:10.916Z,928,520
30.161733,2024-05-27T21:26:10.916Z,931,546
30.178388,2024-05-27T21:26:10.916Z,933,545
30.195043000000002,2024-05-27T21:26:10.916Z,935,522
30.211697,2024-05-27T21:26:10.916Z,936,521
30.228352,2024-05-27T21:26:10.916Z,935,545
30.245008000000002,2024-05-27T21:26:10.917Z,933,545
30.261662,2024-05-27T21:26:10.917Z,931,545
30.278317,2024-05-27T21:26:10.917Z,931,535
30.294972,2024-05-27T21:26:10.917Z,932,517
30.311626,2024-05-27T21:26:10.917Z,930,510
30.328281,2024-05-27T21:26:10.917Z,934,506
30.344936,2024-05-27T21:26:10.917Z,934,505
30.36159,2024-05-27T21:26:10.917Z,937,507
30.378245,2024-05-27T21:26:10.917Z,939,509
30.3949,2024-05-27T21:26:10.917Z,934,503
30.411555,2024-05-27T21:26:10.917Z,936,504
30.428209000000003,2024-05-27T21:26:10.917Z,941,503
30.444864000000003,2024-05-27T21:26:10.917Z,944,503
30.461519,2024-05-27T21:26:10.917Z,943,503
30.478173,2024-05-27T21:26:10.917Z,940,500
30.494828000000002,2024-05-27T21:26:10.917Z,945,500
30.511483000000002,2024-05-27T21:26:10.917Z,944,502
30.528137,2024-05-27T21:26:10.917Z,945,498
30.544792,2024-05-27T21:26:10.917Z,947,498
30.561448000000002,2024-05-27T21:26:10.917Z,946,501
30.578102,2024-05-27T21:26:10.917Z,945,501
30.594757,2024-05-27T21:26:10.917Z,940,495
30.611412,2024-05-27T21:26:10.917Z,943,495
30.628066,2024-05-27T21:26:10.917Z,940,493
30.644721,2024-05-27T21:26:10.917Z,942,491
30.661376,2024-05-27T21:26:10.917Z,937,493
30.678031,2024-05-27T21:26:10.917Z,934,475
30.694685,2024-05-27T21:26:10.917Z,943,451
30.71134,2024-05-27T21:26:10.917Z,942,444
30.727995,2024-05-27T21:26:10.917Z,946,452
30.744649000000003,2024-05-27T21:26:10.917Z,948,454
30.761304,2024-05-27T21:26:10.917Z,944,449
30.777959,2024-05-27T21:26:10.917Z,945,449
30.794613000000002,2024-05-27T21:26:10.917Z,943,450
30.811268000000002,2024-05-27T21:26:10.917Z,942,453
30.827923000000002,2024-05-27T21:26:10.917Z,941,455
30.844577,2024-05-27T21:26:10.917Z,941,456
30.861232,2024-05-27T21:26:10.917Z,942,455
30.877888000000002,2024-05-27T21:26:10.917Z,941,453
30.894542,2024-05-27T21:26:10.917Z,939,455
30.911197,2024-05-27T21:26:10.917Z,934,458
30.927852,2024-05-27T21:26:10.917Z,941,468
30.944507,2024-05-27T21:26:10.917Z,960,617
30.961161,2024-05-27T21:26:10.917Z,950,655
30.977816,2024-05-27T21:26:10.917Z,945,657
30.994471,2024-05-27T21:26:10.917Z,944,659
31.011125,2024-05-27T21:26:10.917Z,944,658
31.02778,2024-05-27T21:26:10.917Z,943,657
31.044435,2024-05-27T21:26:10.917Z,942,657
31.061089000000003,2024-05-27T21:26:10.917Z,945,634
31.077744,2024-05-27T21:26:10.917Z,947,636
31.094399,2024-05-27T21:26:10.917Z,941,660
31.111053000000002,2024-05-27T21:26:10.917Z,937,655
31.127708000000002,2024-05-27T21:26:10.918Z,937,654
31.144363000000002,2024-05-27T21:26:10.918Z,941,655
31.161017,2024-05-27T21:26:10.918Z,941,651
31.177673000000002,2024-05-27T21:26:10.918Z,943,654
31.194328000000002,2024-05-27T21:26:10.918Z,943,655
31.210983000000002,2024-05-27T21:26:10.918Z,945,656
31.227637,2024-05-27T21:26:10.918Z,944,658
31.244292,2024-05-27T21:26:10.918Z,945,661
31.260947,2024-05-27T21:26:10.918Z,950,665
31.277601,2024-05-27T21:26:10.918Z,945,662
31.294256,2024-05-27T21:26:10.918Z,945,661
31.310911,2024-05-27T21:26:10.918Z,952,663
31.327565,2024-05-27T21:26:10.918Z,951,662
31.34422,2024-05-27T21:26:10.918Z,950,661
31.360875,2024-05-27T21:26:10.918Z,948,662
31.377529,2024-05-27T21:26:10.918Z,947,662
31.394184,2024-05-27T21:26:10.918Z,950,664
31.410839,2024-05-27T21:26:10.918Z,952,663
31.427493000000002,2024-05-27T21:26:10.918Z,956,662
31.444148000000002,2024-05-27T21:26:10.918Z,960,661
31.460803000000002,2024-05-27T21:26:10.918Z,957,659
31.477458000000002,2024-05-27T21:26:10.918Z,919,675
31.494113000000002,2024-05-27T21:26:10.918Z,867,687
31.510768000000002,2024-05-27T21:26:10.918Z,755,785
31.527423000000002,2024-05-27T21:26:10.918Z,754,804
31.544076999999998,2024-05-27T21:26:10.918Z,752,806
31.560731999999998,2024-05-27T21:26:10.918Z,758,802
31.577386999999998,2024-05-27T21:26:10.918Z,761,803
31.594041,2024-05-27T21:26:10.918Z,758,808
31.610696,2024-05-27T21:26:10.918Z,760,803
31.627351,2024-05-27T21:26:10.918Z,762,806
31.644005000000003,2024-05-27T21:26:10.918Z,762,805
31.660660000000004,2024-05-27T21:26:10.918Z,766,773
31.677315000000004,2024-05-27T21:26:10.918Z,760,775
31.693969,2024-05-27T21:26:10.918Z,760,803
31.710624,2024-05-27T21:26:10.918Z,787,788
31.727279,2024-05-27T21:26:10.918Z,806,747
31.743934,2024-05-27T21:26:10.918Z,816,741
31.760588000000002,2024-05-27T21:26:10.918Z,820,769
31.777243000000002,2024-05-27T21:26:10.918Z,820,770
31.793898000000002,2024-05-27T21:26:10.918Z,818,766
31.810553000000002,2024-05-27T21:26:10.918Z,822,768
31.827208000000002,2024-05-27T21:26:10.918Z,820,763
31.843863000000002,2024-05-27T21:26:10.918Z,816,762
31.860516999999998,2024-05-27T21:26:10.918Z,819,762
31.877171999999998,2024-05-27T21:26:10.918Z,814,763
31.893826999999998,2024-05-27T21:26:10.918Z,817,766
31.910481,2024-05-27T21:26:10.918Z,816,766
31.927136,2024-05-27T21:26:10.918Z,808,758
31.943791,2024-05-27T21:26:10.918Z,807,753
31.960445000000004,2024-05-27T21:26:10.918Z,826,734
31.977100000000004,2024-05-27T21:26:10.918Z,949,770
31.993755000000004,2024-05-27T21:26:10.918Z,1000,794
32.01041,2024-05-27T21:26:10.918Z,1003,796
32.027063999999996,2024-05-27T21:26:10.918Z,994,794
32.043718999999996,2024-05-27T21:26:10.918Z,993,791
32.060373999999996,2024-05-27T21:26:10.918Z,999,786
32.077028,2024-05-27T21:26:10.918Z,1000,789
32.093683,2024-05-27T21:26:10.918Z,996,779
32.110338,2024-05-27T21:26:10.918Z,995,776
32.126993,2024-05-27T21:26:10.918Z,993,774
32.143648,2024-05-27T21:26:10.918Z,1016,739
32.160303,2024-05-27T21:26:10.918Z,998,750
32.176956999999994,2024-05-27T21:26:10.918Z,995,752
32.193611999999995,2024-05-27T21:26:10.918Z,997,751
32.210266999999995,2024-05-27T21:26:10.918Z,990,749
32.226921,2024-05-27T21:26:10.918Z,986,745
32.243576,2024-05-27T21:26:10.918Z,992,744
32.260231,2024-05-27T21:26:10.918Z,994,742
32.276886,2024-05-27T21:26:10.919Z,991,744
32.29354,2024-05-27T21:26:10.919Z,986,744
32.310195,2024-05-27T21:26:10.919Z,987,747
32.32685,2024-05-27T21:26:10.919Z,993,748
32.343503999999996,2024-05-27T21:26:10.919Z,952,748
32.360158999999996,2024-05-27T21:26:10.919Z,895,739
32.376813999999996,2024-05-27T21:26:10.919Z,763,745
32.393468,2024-05-27T21:26:10.919Z,753,757
32.410123,2024-05-27T21:26:10.919Z,753,753
32.426778,2024-05-27T21:26:10.919Z,764,750
32.443433,2024-05-27T21:26:10.919Z,764,751
32.460088,2024-05-27T21:26:10.919Z,761,748
32.476743,2024-05-27T21:26:10.919Z,761,747
32.493396999999995,2024-05-27T21:26:10.919Z,763,751
32.510051999999995,2024-05-27T21:26:10.919Z,764,750
32.526706999999995,2024-05-27T21:26:10.919Z,763,748
32.543361999999995,2024-05-27T21:26:10.919Z,765,745
32.560016,2024-05-27T21:26:10.919Z,760,749
32.576671,2024-05-27T21:26:10.919Z,758,751
32.593326,2024-05-27T21:26:10.919Z,767,750
32.60998,2024-05-27T21:26:10.919Z,763,753
32.626635,2024-05-27T21:26:10.919Z,759,755
32.64329,2024-05-27T21:26:10.919Z,767,753
32.659943999999996,2024-05-27T21:26:10.919Z,768,752
32.676598999999996,2024-05-27T21:26:10.919Z,767,752
32.693253999999996,2024-05-27T21:26:10.919Z,765,755
32.709908,2024-05-27T21:26:10.919Z,762,756
32.726563,2024-05-27T21:26:10.919Z,773,753
32.743218,2024-05-27T21:26:10.919Z,790,749
32.759873,2024-05-27T21:26:10.919Z,795,754
32.776528,2024-05-27T21:26:10.919Z,793,757
32.793183,2024-05-27T21:26:10.919Z,793,751
32.809838,2024-05-27T21:26:10.919Z,791,751
32.826491999999995,2024-05-27T21:26:10.919Z,795,754
32.843146999999995,2024-05-27T21:26:10.919Z,798,755
32.859801999999995,2024-05-27T21:26:10.919Z,794,752
32.876456,2024-05-27T21:26:10.919Z,792,752
32.893111,2024-05-27T21:26:10.919Z,791,753
32.909766,2024-05-27T21:26:10.919Z,787,752
32.92642,2024-05-27T21:26:10.919Z,797,748
32.943075,2024-05-27T21:26:10.919Z,800,749
32.95973,2024-05-27T21:26:10.919Z,792,756
32.976383999999996,2024-05-27T21:26:10.919Z,797,755
32.993038999999996,2024-05-27T21:26:10.919Z,796,757
33.009693999999996,2024-05-27T21:26:10.919Z,790,756
33.026348,2024-05-27T21:26:10.919Z,792,752
33.043003,2024-05-27T21:26:10.919Z,790,754
33.059658,2024-05-27T21:26:10.919Z,791,752
33.076313999999996,2024-05-27T21:26:10.919Z,801,752
33.092968,2024-05-27T21:26:10.919Z,808,754
33.109623,2024-05-27T21:26:10.919Z,807,752
33.126278,2024-05-27T21:26:10.919Z,808,753
33.142931999999995,2024-05-27T21:26:10.919Z,810,750
33.159586999999995,2024-05-27T21:26:10.919Z,809,757
33.176241999999995,2024-05-27T21:26:10.919Z,808,757
33.192896,2024-05-27T21:26:10.919Z,800,758
33.209551,2024-05-27T21:26:10.919Z,801,758
33.226206,2024-05-27T21:26:10.919Z,808,766
33.24286,2024-05-27T21:26:10.919Z,806,763
33.259515,2024-05-27T21:26:10.919Z,807,756
33.27617,2024-05-27T21:26:10.919Z,807,758
33.292823999999996,2024-05-27T21:26:10.919Z,803,760
33.309478999999996,2024-05-27T21:26:10.919Z,806,760
33.326133999999996,2024-05-27T21:26:10.919Z,805,753
33.342788999999996,2024-05-27T21:26:10.919Z,807,753
33.359443,2024-05-27T21:26:10.919Z,807,753
33.376098,2024-05-27T21:26:10.919Z,778,748
33.392754,2024-05-27T21:26:10.919Z,761,756
33.409408,2024-05-27T21:26:10.919Z,761,764
33.426063,2024-05-27T21:26:10.919Z,761,769
33.442718,2024-05-27T21:26:10.919Z,762,774
33.459371999999995,2024-05-27T21:26:10.919Z,760,749
33.476028,2024-05-27T21:26:10.919Z,761,748
33.492683,2024-05-27T21:26:10.919Z,762,760
33.509336999999995,2024-05-27T21:26:10.919Z,762,761
33.525991999999995,2024-05-27T21:26:10.919Z,768,774
33.542646999999995,2024-05-27T21:26:10.920Z,768,775
33.559301,2024-05-27T21:26:10.920Z,771,773
33.575956,2024-05-27T21:26:10.920Z,771,771
33.592611,2024-05-27T21:26:10.920Z,769,774
33.609266,2024-05-27T21:26:10.920Z,769,774
33.62592,2024-05-27T21:26:10.920Z,769,770
33.642575,2024-05-27T21:26:10.920Z,768,768
33.659229999999994,2024-05-27T21:26:10.920Z,765,759
33.675883999999996,2024-05-27T21:26:10.920Z,766,760
33.692539999999994,2024-05-27T21:26:10.920Z,784,770
33.709194999999994,2024-05-27T21:26:10.920Z,812,768
33.725849999999994,2024-05-27T21:26:10.920Z,821,766
33.742504999999994,2024-05-27T21:26:10.920Z,821,767
33.759159999999994,2024-05-27T21:26:10.920Z,821,763
33.775814,2024-05-27T21:26:10.920Z,817,767
33.792469,2024-05-27T21:26:10.920Z,808,749
33.809124,2024-05-27T21:26:10.920Z,810,741
33.825778,2024-05-27T21:26:10.920Z,815,768
33.842433,2024-05-27T21:26:10.920Z,815,770
33.859088,2024-05-27T21:26:10.920Z,810,762
33.875743,2024-05-27T21:26:10.920Z,810,763
33.892396999999995,2024-05-27T21:26:10.920Z,810,755
33.909051999999996,2024-05-27T21:26:10.920Z,809,753
33.925706999999996,2024-05-27T21:26:10.920Z,812,769
33.942361999999996,2024-05-27T21:26:10.920Z,813,772
33.959016999999996,2024-05-27T21:26:10.920Z,810,774
33.975671999999996,2024-05-27T21:26:10.920Z,811,774
33.992326,2024-05-27T21:26:10.920Z,815,771
34.008981,2024-05-27T21:26:10.920Z,810,771
34.025636999999996,2024-05-27T21:26:10.920Z,805,765
34.042291,2024-05-27T21:26:10.920Z,812,764
34.058946,2024-05-27T21:26:10.920Z,815,767
34.075601,2024-05-27T21:26:10.920Z,809,768
34.092254999999994,2024-05-27T21:26:10.920Z,827,746
34.108909999999995,2024-05-27T21:26:10.920Z,968,737
34.125564999999995,2024-05-27T21:26:10.920Z,973,766
34.142219999999995,2024-05-27T21:26:10.920Z,965,763
34.158874,2024-05-27T21:26:10.920Z,964,762
34.175529999999995,2024-05-27T21:26:10.920Z,966,762
34.192184999999995,2024-05-27T21:26:10.920Z,970,761
34.208839,2024-05-27T21:26:10.920Z,970,765
34.225494,2024-05-27T21:26:10.920Z,965,762
34.242149,2024-05-27T21:26:10.920Z,969,759
34.258803,2024-05-27T21:26:10.920Z,973,760
34.275458,2024-05-27T21:26:10.920Z,971,760
34.292113,2024-05-27T21:26:10.920Z,970,759
34.308766999999996,2024-05-27T21:26:10.920Z,969,761
34.325421999999996,2024-05-27T21:26:10.920Z,970,761
34.342078,2024-05-27T21:26:10.920Z,968,761
34.358731999999996,2024-05-27T21:26:10.920Z,974,760
34.375386999999996,2024-05-27T21:26:10.920Z,952,797
34.392042,2024-05-27T21:26:10.920Z,979,803
34.408697999999994,2024-05-27T21:26:10.920Z,978,802
34.425352,2024-05-27T21:26:10.920Z,972,804
34.442007,2024-05-27T21:26:10.920Z,976,806
34.458662,2024-05-27T21:26:10.920Z,978,808
34.475316,2024-05-27T21:26:10.920Z,1015,768
34.491971,2024-05-27T21:26:10.920Z,1017,766
34.508626,2024-05-27T21:26:10.920Z,983,806
34.525279999999995,2024-05-27T21:26:10.920Z,978,802
34.541934999999995,2024-05-27T21:26:10.920Z,976,802
34.558589999999995,2024-05-27T21:26:10.920Z,1013,810
34.575244,2024-05-27T21:26:10.920Z,1044,813
34.591899999999995,2024-05-27T21:26:10.920Z,1082,805
34.608554999999996,2024-05-27T21:26:10.920Z,1081,805
34.625209,2024-05-27T21:26:10.920Z,1084,791
34.641864,2024-05-27T21:26:10.920Z,1083,789
34.658519999999996,2024-05-27T21:26:10.920Z,1087,810
34.675174999999996,2024-05-27T21:26:10.920Z,1090,817
34.691829,2024-05-27T21:26:10.920Z,1078,819
34.708484,2024-05-27T21:26:10.920Z,1074,813
34.725139,2024-05-27T21:26:10.920Z,1083,809
34.741792999999994,2024-05-27T21:26:10.920Z,1083,811
34.758447999999994,2024-05-27T21:26:10.920Z,1086,810
34.775102999999994,2024-05-27T21:26:10.920Z,1084,811
34.791757,2024-05-27T21:26:10.920Z,1075,824
34.808412,2024-05-27T21:26:10.920Z,1044,719
34.825067,2024-05-27T21:26:10.920Z,947,619
34.841721,2024-05-27T21:26:10.920Z,749,415
34.858377,2024-05-27T21:26:10.921Z,750,391
34.875032,2024-05-27T21:26:10.921Z,752,383
34.891686,2024-05-27T21:26:10.921Z,752,396
34.908341,2024-05-27T21:26:10.921Z,755,394
34.924996,2024-05-27T21:26:10.921Z,760,389
34.941651,2024-05-27T21:26:10.921Z,758,388
34.958304999999996,2024-05-27T21:26:10.921Z,759,393
34.974961,2024-05-27T21:26:10.921Z,762,392
34.991616,2024-05-27T21:26:10.921Z,758,384
35.008269999999996,2024-05-27T21:26:10.921Z,755,382
35.024924999999996,2024-05-27T21:26:10.921Z,754,384
35.041579999999996,2024-05-27T21:26:10.921Z,757,385
35.058234,2024-05-27T21:26:10.921Z,750,381
35.074889,2024-05-27T21:26:10.921Z,751,380
35.091544,2024-05-27T21:26:10.921Z,752,378
35.108197999999994,2024-05-27T21:26:10.921Z,738,374
35.124854,2024-05-27T21:26:10.921Z,733,378
35.141509,2024-05-27T21:26:10.921Z,737,381
35.158162999999995,2024-05-27T21:26:10.921Z,734,376
35.174817999999995,2024-05-27T21:26:10.921Z,729,372
35.191472999999995,2024-05-27T21:26:10.921Z,730,377
35.208127999999995,2024-05-27T21:26:10.921Z,730,378
35.224782,2024-05-27T21:26:10.921Z,729,373
35.241437,2024-05-27T21:26:10.921Z,733,372
35.258092,2024-05-27T21:26:10.921Z,733,368
35.274747,2024-05-27T21:26:10.921Z,728,365
35.291402,2024-05-27T21:26:10.921Z,727,365
35.308057,2024-05-27T21:26:10.921Z,765,364
35.324711,2024-05-27T21:26:10.921Z,807,360
35.341366,2024-05-27T21:26:10.921Z,825,354
35.358022,2024-05-27T21:26:10.921Z,825,351
35.374675999999994,2024-05-27T21:26:10.921Z,825,351
35.391330999999994,2024-05-27T21:26:10.921Z,826,354
35.407985999999994,2024-05-27T21:26:10.921Z,821,353
35.42464,2024-05-27T21:26:10.921Z,814,351
35.441295,2024-05-27T21:26:10.921Z,819,350
35.45795,2024-05-27T21:26:10.921Z,817,350
35.474605,2024-05-27T21:26:10.921Z,816,350
35.49126,2024-05-27T21:26:10.921Z,820,354
35.507915,2024-05-27T21:26:10.921Z,818,357
35.52457,2024-05-27T21:26:10.921Z,816,356
35.541224,2024-05-27T21:26:10.921Z,817,353
35.557879,2024-05-27T21:26:10.921Z,815,352
35.574534,2024-05-27T21:26:10.921Z,811,353
35.591187999999995,2024-05-27T21:26:10.921Z,806,351
35.607844,2024-05-27T21:26:10.921Z,807,351
35.624499,2024-05-27T21:26:10.921Z,817,350
35.641152999999996,2024-05-27T21:26:10.921Z,817,352
35.657807999999996,2024-05-27T21:26:10.921Z,818,350
35.674462999999996,2024-05-27T21:26:10.921Z,813,348
35.691117,2024-05-27T21:26:10.921Z,798,356
35.707772,2024-05-27T21:26:10.921Z,787,355
35.724427999999996,2024-05-27T21:26:10.921Z,785,352
35.741082999999996,2024-05-27T21:26:10.921Z,784,353
35.757737,2024-05-27T21:26:10.921Z,785,351
35.774392,2024-05-27T21:26:10.921Z,786,351
35.791047,2024-05-27T21:26:10.921Z,790,350
35.807700999999994,2024-05-27T21:26:10.921Z,792,353
35.824355999999995,2024-05-27T21:26:10.921Z,788,356
35.841010999999995,2024-05-27T21:26:10.921Z,788,355
35.857665,2024-05-27T21:26:10.921Z,786,356
35.87432,2024-05-27T21:26:10.921Z,802,357
35.890975,2024-05-27T21:26:10.921Z,834,347
35.90763,2024-05-27T21:26:10.921Z,920,346
35.924285,2024-05-27T21:26:10.921Z,916,357
35.94094,2024-05-27T21:26:10.921Z,917,358
35.957595,2024-05-27T21:26:10.921Z,921,356
35.97425,2024-05-27T21:26:10.921Z,921,360
35.990905,2024-05-27T21:26:10.921Z,924,367
36.00756,2024-05-27T21:26:10.921Z,923,369
36.024214,2024-05-27T21:26:10.922Z,924,376
36.040869,2024-05-27T21:26:10.922Z,920,374
36.057524,2024-05-27T21:26:10.922Z,920,364
36.074177999999996,2024-05-27T21:26:10.922Z,919,365
36.090832999999996,2024-05-27T21:26:10.922Z,917,365
36.107488,2024-05-27T21:26:10.922Z,918,369
36.124142,2024-05-27T21:26:10.922Z,921,371
36.140797,2024-05-27T21:26:10.922Z,921,370
36.157453,2024-05-27T21:26:10.922Z,926,376
36.174107,2024-05-27T21:26:10.922Z,928,379
36.190762,2024-05-27T21:26:10.922Z,926,378
36.207417,2024-05-27T21:26:10.922Z,921,375
36.224070999999995,2024-05-27T21:26:10.922Z,943,377
36.240727,2024-05-27T21:26:10.922Z,954,425
36.257382,2024-05-27T21:26:10.922Z,982,422
36.274037,2024-05-27T21:26:10.922Z,981,423
36.290690999999995,2024-05-27T21:26:10.922Z,978,423
36.307345999999995,2024-05-27T21:26:10.922Z,978,421
36.324000999999996,2024-05-27T21:26:10.922Z,982,427
36.340655,2024-05-27T21:26:10.922Z,1016,386
36.35731,2024-05-27T21:26:10.922Z,1012,382
36.373965,2024-05-27T21:26:10.922Z,980,423
36.390618999999994,2024-05-27T21:26:10.922Z,979,416
36.407275,2024-05-27T21:26:10.922Z,980,416
36.42393,2024-05-27T21:26:10.922Z,986,416
36.440583999999994,2024-05-27T21:26:10.922Z,1019,375
36.457238999999994,2024-05-27T21:26:10.922Z,1020,380
36.473893999999994,2024-05-27T21:26:10.922Z,987,420
36.490548999999994,2024-05-27T21:26:10.922Z,981,415
36.507203999999994,2024-05-27T21:26:10.922Z,1018,373
36.523858999999995,2024-05-27T21:26:10.922Z,1017,382
36.540513999999995,2024-05-27T21:26:10.922Z,979,427
36.557168,2024-05-27T21:26:10.922Z,983,420
36.573823,2024-05-27T21:26:10.922Z,1016,378
36.590478,2024-05-27T21:26:10.922Z,1016,377
36.607132,2024-05-27T21:26:10.922Z,1015,380
36.623788,2024-05-27T21:26:10.922Z,1001,389
36.640443,2024-05-27T21:26:10.922Z,852,556
36.657097,2024-05-27T21:26:10.922Z,810,624
36.673752,2024-05-27T21:26:10.922Z,741,781
36.690407,2024-05-27T21:26:10.922Z,736,799
36.707062,2024-05-27T21:26:10.923Z,733,794
36.723717,2024-05-27T21:26:10.923Z,734,791
36.740372,2024-05-27T21:26:10.923Z,735,793
36.757025999999996,2024-05-27T21:26:10.923Z,736,798
36.773680999999996,2024-05-27T21:26:10.923Z,738,801
36.790335999999996,2024-05-27T21:26:10.923Z,742,804
36.806991,2024-05-27T21:26:10.923Z,742,799
36.823645,2024-05-27T21:26:10.923Z,739,799
36.8403,2024-05-27T21:26:10.923Z,738,799
36.856955,2024-05-27T21:26:10.923Z,741,799
36.87361,2024-05-27T21:26:10.923Z,741,803
36.890265,2024-05-27T21:26:10.923Z,740,791
36.90692,2024-05-27T21:26:10.923Z,741,792
36.923573999999995,2024-05-27T21:26:10.923Z,736,805
36.94023,2024-05-27T21:26:10.923Z,737,805
36.956885,2024-05-27T21:26:10.923Z,743,803
36.973538999999995,2024-05-27T21:26:10.923Z,743,801
36.990193999999995,2024-05-27T21:26:10.923Z,742,810
37.006848999999995,2024-05-27T21:26:10.923Z,743,812
37.023503,2024-05-27T21:26:10.923Z,747,799
37.040158,2024-05-27T21:26:10.923Z,745,798
37.056813,2024-05-27T21:26:10.923Z,744,798
37.073468,2024-05-27T21:26:10.924Z,745,792
37.090121999999994,2024-05-27T21:26:10.924Z,736,792
37.106776999999994,2024-05-27T21:26:10.924Z,717,800
37.123431999999994,2024-05-27T21:26:10.924Z,708,780
37.140086999999994,2024-05-27T21:26:10.924Z,720,785
37.156741999999994,2024-05-27T21:26:10.924Z,720,781
37.173396999999994,2024-05-27T21:26:10.924Z,714,781
37.190051,2024-05-27T21:26:10.924Z,718,808
37.206706999999994,2024-05-27T21:26:10.924Z,717,804
37.223361999999995,2024-05-27T21:26:10.924Z,715,800
37.240016,2024-05-27T21:26:10.924Z,715,800
37.256671,2024-05-27T21:26:10.924Z,716,796
37.273326,2024-05-27T21:26:10.924Z,717,797
37.28998,2024-05-27T21:26:10.924Z,718,802
37.306635,2024-05-27T21:26:10.924Z,718,802
37.32329,2024-05-27T21:26:10.924Z,716,777
37.339945,2024-05-27T21:26:10.924Z,714,781
37.3566,2024-05-27T21:26:10.924Z,719,802
37.373255,2024-05-27T21:26:10.924Z,720,800
37.38991,2024-05-27T21:26:10.924Z,724,806
37.406563999999996,2024-05-27T21:26:10.924Z,726,805
37.423218999999996,2024-05-27T21:26:10.924Z,724,781
37.439873999999996,2024-05-27T21:26:10.924Z,727,782
37.456528,2024-05-27T21:26:10.924Z,727,804
37.473183999999996,2024-05-27T21:26:10.924Z,715,809
37.489838999999996,2024-05-27T21:26:10.924Z,701,796
37.506493,2024-05-27T21:26:10.924Z,704,804
