x,y,time_seconds,current_time
1052,603,254.661221,2024-06-21T19:03:31.185Z
1051,602,254.677875,2024-06-21T19:03:31.201Z
1053,604,254.69453000000001,2024-06-21T19:03:31.217Z
1052,605,254.711185,2024-06-21T19:03:31.232Z
1044,599,254.72783800000002,2024-06-21T19:03:31.248Z
1043,599,254.744493,2024-06-21T19:03:31.264Z
1048,600,254.76114800000002,2024-06-21T19:03:31.279Z
1048,598,254.777802,2024-06-21T19:03:31.295Z
1051,601,254.79445700000002,2024-06-21T19:03:31.311Z
1054,605,254.811112,2024-06-21T19:03:31.327Z
1048,601,254.827765,2024-06-21T19:03:31.346Z
1047,599,254.84442,2024-06-21T19:03:31.358Z
1046,600,254.861075,2024-06-21T19:03:31.374Z
1048,598,254.87773,2024-06-21T19:03:31.389Z
1051,595,254.894384,2024-06-21T19:03:31.406Z
1048,594,254.91103900000002,2024-06-21T19:03:31.421Z
1046,597,254.927694,2024-06-21T19:03:31.452Z
1041,598,254.94434700000002,2024-06-21T19:03:31.468Z
1044,598,254.961002,2024-06-21T19:03:31.484Z
1052,594,254.97765700000002,2024-06-21T19:03:31.499Z
1062,615,254.994311,2024-06-21T19:03:31.519Z
1064,637,255.01096600000002,2024-06-21T19:03:31.531Z
1032,642,255.027621,2024-06-21T19:03:31.550Z
1000,647,255.044274,2024-06-21T19:03:31.563Z
968,652,255.06092900000002,2024-06-21T19:03:31.579Z
936,657,255.077584,2024-06-21T19:03:31.598Z
904,662,255.09423900000002,2024-06-21T19:03:31.615Z
872,667,255.110894,2024-06-21T19:03:31.627Z
840,672,255.12754900000002,2024-06-21T19:03:31.643Z
808,677,255.144203,2024-06-21T19:03:31.658Z
776,682,255.16085700000002,2024-06-21T19:03:31.674Z
744,687,255.177512,2024-06-21T19:03:31.690Z
794,449,255.19416700000002,2024-06-21T19:03:31.706Z
804,415,255.210821,2024-06-21T19:03:31.721Z
802,436,255.22747600000002,2024-06-21T19:03:31.740Z
797,420,255.244131,2024-06-21T19:03:31.768Z
795,415,255.260784,2024-06-21T19:03:31.784Z
794,424,255.27743900000002,2024-06-21T19:03:31.800Z
793,422,255.294094,2024-06-21T19:03:31.816Z
793,427,255.31074800000002,2024-06-21T19:03:31.831Z
797,427,255.327403,2024-06-21T19:03:31.847Z
796,426,255.34405800000002,2024-06-21T19:03:31.863Z
800,425,255.360711,2024-06-21T19:03:31.878Z
800,426,255.37736600000002,2024-06-21T19:03:31.894Z
798,426,255.394021,2024-06-21T19:03:31.910Z
797,425,255.41067600000002,2024-06-21T19:03:31.934Z
794,423,255.42733,2024-06-21T19:03:31.942Z
793,418,255.44398500000003,2024-06-21T19:03:31.958Z
789,414,255.46063900000001,2024-06-21T19:03:31.973Z
789,415,255.477294,2024-06-21T19:03:31.989Z
792,418,255.49394900000001,2024-06-21T19:03:32.007Z
791,421,255.510604,2024-06-21T19:03:32.020Z
790,422,255.52725800000002,2024-06-21T19:03:32.052Z
793,419,255.543913,2024-06-21T19:03:32.067Z
800,420,255.56056800000002,2024-06-21T19:03:32.083Z
798,421,255.577221,2024-06-21T19:03:32.098Z
796,416,255.59387600000002,2024-06-21T19:03:32.114Z
796,415,255.610531,2024-06-21T19:03:32.130Z
796,414,255.62718500000003,2024-06-21T19:03:32.146Z
792,414,255.64384,2024-06-21T19:03:32.161Z
788,412,255.66049500000003,2024-06-21T19:03:32.177Z
795,409,255.67714900000001,2024-06-21T19:03:32.193Z
792,412,255.693803,2024-06-21T19:03:32.209Z
793,412,255.71045800000002,2024-06-21T19:03:32.224Z
796,416,255.727113,2024-06-21T19:03:32.240Z
796,419,255.74376700000002,2024-06-21T19:03:32.256Z
794,417,255.760422,2024-06-21T19:03:32.271Z
791,417,255.77707600000002,2024-06-21T19:03:32.287Z
793,413,255.79373,2024-06-21T19:03:32.318Z
790,412,255.81038500000003,2024-06-21T19:03:32.334Z
792,412,255.82704,2024-06-21T19:03:32.350Z
794,414,255.843694,2024-06-21T19:03:32.365Z
796,419,255.86035,2024-06-21T19:03:32.381Z
797,418,255.877004,2024-06-21T19:03:32.397Z
790,414,255.89365800000002,2024-06-21T19:03:32.413Z
788,413,255.91031300000003,2024-06-21T19:03:32.429Z
785,416,255.926968,2024-06-21T19:03:32.444Z
790,414,255.943623,2024-06-21T19:03:32.463Z
797,414,255.96027700000002,2024-06-21T19:03:32.485Z
790,416,255.97693200000003,2024-06-21T19:03:32.497Z
788,420,255.993586,2024-06-21T19:03:32.508Z
785,422,256.01024,2024-06-21T19:03:32.530Z
781,422,256.026895,2024-06-21T19:03:32.548Z
783,421,256.04355000000004,2024-06-21T19:03:32.568Z
784,425,256.060204,2024-06-21T19:03:32.578Z
785,425,256.076859,2024-06-21T19:03:32.594Z
788,429,256.09351300000003,2024-06-21T19:03:32.618Z
803,452,256.110167,2024-06-21T19:03:32.620Z
891,608,256.126822,2024-06-21T19:03:32.651Z
947,709,256.143477,2024-06-21T19:03:32.666Z
938,713,256.16013100000004,2024-06-21T19:03:32.698Z
943,732,256.176786,2024-06-21T19:03:32.698Z
947,734,256.193441,2024-06-21T19:03:32.714Z
947,731,256.210095,2024-06-21T19:03:32.729Z
945,727,256.22674900000004,2024-06-21T19:03:32.745Z
943,728,256.243405,2024-06-21T19:03:32.761Z
940,732,256.26006,2024-06-21T19:03:32.776Z
941,740,256.276714,2024-06-21T19:03:32.792Z
944,745,256.29336900000004,2024-06-21T19:03:32.808Z
947,741,256.310023,2024-06-21T19:03:32.827Z
948,740,256.326677,2024-06-21T19:03:32.839Z
954,739,256.34333200000003,2024-06-21T19:03:32.863Z
957,741,256.359987,2024-06-21T19:03:32.871Z
955,744,256.376641,2024-06-21T19:03:32.886Z
953,740,256.393296,2024-06-21T19:03:32.918Z
923,710,256.40995100000004,2024-06-21T19:03:32.934Z
905,686,256.426604,2024-06-21T19:03:32.949Z
912,694,256.443259,2024-06-21T19:03:32.965Z
909,699,256.459914,2024-06-21T19:03:32.980Z
910,702,256.47656900000004,2024-06-21T19:03:32.996Z
909,708,256.493223,2024-06-21T19:03:33.012Z
914,708,256.509878,2024-06-21T19:03:33.028Z
921,708,256.52653200000003,2024-06-21T19:03:33.044Z
918,705,256.543186,2024-06-21T19:03:33.059Z
911,703,256.559841,2024-06-21T19:03:33.075Z
913,702,256.576496,2024-06-21T19:03:33.098Z
922,701,256.59315000000004,2024-06-21T19:03:33.109Z
924,705,256.609805,2024-06-21T19:03:33.123Z
922,707,256.62646,2024-06-21T19:03:33.139Z
923,709,256.643114,2024-06-21T19:03:33.154Z
924,711,256.65976900000004,2024-06-21T19:03:33.170Z
922,710,256.676424,2024-06-21T19:03:33.201Z
917,702,256.693078,2024-06-21T19:03:33.217Z
917,701,256.709733,2024-06-21T19:03:33.233Z
917,707,256.726388,2024-06-21T19:03:33.248Z
916,707,256.743042,2024-06-21T19:03:33.264Z
915,567,256.759696,2024-06-21T19:03:33.280Z
913,409,256.77635100000003,2024-06-21T19:03:33.295Z
917,358,256.793006,2024-06-21T19:03:33.318Z
917,352,256.80966,2024-06-21T19:03:33.327Z
915,348,256.826315,2024-06-21T19:03:33.342Z
917,345,256.84297000000004,2024-06-21T19:03:33.358Z
911,335,256.859623,2024-06-21T19:03:33.374Z
914,334,256.876278,2024-06-21T19:03:33.389Z
911,332,256.892933,2024-06-21T19:03:33.410Z
905,325,256.909587,2024-06-21T19:03:33.421Z
905,331,256.926242,2024-06-21T19:03:33.437Z
901,335,256.942897,2024-06-21T19:03:33.452Z
905,336,256.95955000000004,2024-06-21T19:03:33.484Z
906,336,256.976205,2024-06-21T19:03:33.499Z
900,332,256.99286,2024-06-21T19:03:33.516Z
902,332,257.009516,2024-06-21T19:03:33.531Z
905,334,257.02617000000004,2024-06-21T19:03:33.547Z
830,263,257.042825,2024-06-21T19:03:33.563Z
717,192,257.059479,2024-06-21T19:03:33.579Z
685,196,257.076133,2024-06-21T19:03:33.594Z
675,180,257.092788,2024-06-21T19:03:33.610Z
672,175,257.109443,2024-06-21T19:03:33.626Z
670,179,257.126097,2024-06-21T19:03:33.643Z
673,185,257.14275200000003,2024-06-21T19:03:33.657Z
676,186,257.159406,2024-06-21T19:03:33.673Z
675,185,257.17606,2024-06-21T19:03:33.688Z
673,190,257.192715,2024-06-21T19:03:33.711Z
669,193,257.20937000000004,2024-06-21T19:03:33.720Z
672,183,257.226024,2024-06-21T19:03:33.751Z
675,179,257.242679,2024-06-21T19:03:33.767Z
679,191,257.259334,2024-06-21T19:03:33.783Z
592,196,257.27598900000004,2024-06-21T19:03:33.798Z
580,183,257.292642,2024-06-21T19:03:33.814Z
577,183,257.309297,2024-06-21T19:03:33.830Z
579,185,257.32595200000003,2024-06-21T19:03:33.846Z
575,183,257.342606,2024-06-21T19:03:33.861Z
579,178,257.359261,2024-06-21T19:03:33.880Z
584,174,257.375916,2024-06-21T19:03:33.898Z
579,171,257.39257000000003,2024-06-21T19:03:33.911Z
583,173,257.409225,2024-06-21T19:03:33.925Z
585,173,257.42588,2024-06-21T19:03:33.941Z
584,174,257.442534,2024-06-21T19:03:33.963Z
581,174,257.45918900000004,2024-06-21T19:03:33.983Z
563,176,257.475843,2024-06-21T19:03:33.988Z
549,172,257.492497,2024-06-21T19:03:34.012Z
549,167,257.50915200000003,2024-06-21T19:03:34.020Z
554,168,257.525807,2024-06-21T19:03:34.036Z
555,168,257.542462,2024-06-21T19:03:34.051Z
555,167,257.559116,2024-06-21T19:03:34.083Z
563,164,257.57577100000003,2024-06-21T19:03:34.098Z
561,168,257.592426,2024-06-21T19:03:34.115Z
560,169,257.609079,2024-06-21T19:03:34.131Z
560,167,257.625734,2024-06-21T19:03:34.146Z
556,173,257.64238900000004,2024-06-21T19:03:34.162Z
556,174,257.659043,2024-06-21T19:03:34.177Z
562,181,257.675698,2024-06-21T19:03:34.193Z
575,210,257.692353,2024-06-21T19:03:34.212Z
526,735,257.709007,2024-06-21T19:03:34.225Z
526,756,257.725661,2024-06-21T19:03:34.248Z
530,778,257.742316,2024-06-21T19:03:34.256Z
533,794,257.75897000000003,2024-06-21T19:03:34.272Z
539,796,257.775626,2024-06-21T19:03:34.287Z
539,802,257.79228,2024-06-21T19:03:34.312Z
540,801,257.808935,2024-06-21T19:03:34.319Z
548,796,257.82558900000004,2024-06-21T19:03:34.350Z
554,812,257.842244,2024-06-21T19:03:34.366Z
574,787,257.858899,2024-06-21T19:03:34.381Z
584,766,257.875553,2024-06-21T19:03:34.397Z
582,772,257.89220800000004,2024-06-21T19:03:34.413Z
586,766,257.908862,2024-06-21T19:03:34.428Z
589,764,257.925517,2024-06-21T19:03:34.444Z
589,762,257.94217100000003,2024-06-21T19:03:34.459Z
584,758,257.958826,2024-06-21T19:03:34.475Z
585,766,257.97548,2024-06-21T19:03:34.491Z
583,769,257.992135,2024-06-21T19:03:34.513Z
619,768,258.00879000000003,2024-06-21T19:03:34.522Z
683,764,258.025444,2024-06-21T19:03:34.538Z
704,763,258.042099,2024-06-21T19:03:34.554Z
712,766,258.058753,2024-06-21T19:03:34.569Z
709,764,258.07540800000004,2024-06-21T19:03:34.585Z
700,750,258.092062,2024-06-21T19:03:34.617Z
702,751,258.108717,2024-06-21T19:03:34.632Z
708,758,258.125372,2024-06-21T19:03:34.648Z
710,756,258.142026,2024-06-21T19:03:34.664Z
711,758,258.158681,2024-06-21T19:03:34.679Z
710,760,258.175336,2024-06-21T19:03:34.695Z
704,765,258.19199000000003,2024-06-21T19:03:34.713Z
706,767,258.208645,2024-06-21T19:03:34.727Z
707,767,258.225299,2024-06-21T19:03:34.743Z
727,767,258.241953,2024-06-21T19:03:34.758Z
826,772,258.25860800000004,2024-06-21T19:03:34.774Z
892,770,258.275263,2024-06-21T19:03:34.790Z
884,769,258.291917,2024-06-21T19:03:34.814Z
887,772,258.308572,2024-06-21T19:03:34.821Z
894,774,258.32522700000004,2024-06-21T19:03:34.837Z
895,781,258.341882,2024-06-21T19:03:34.853Z
890,780,258.358536,2024-06-21T19:03:34.868Z
892,773,258.37519000000003,2024-06-21T19:03:34.900Z
906,779,258.391845,2024-06-21T19:03:34.916Z
907,783,258.408499,2024-06-21T19:03:34.932Z
895,777,258.425154,2024-06-21T19:03:34.947Z
903,769,258.44180900000003,2024-06-21T19:03:34.963Z
983,769,258.458463,2024-06-21T19:03:34.979Z
1035,774,258.475118,2024-06-21T19:03:34.994Z
1031,772,258.491772,2024-06-21T19:03:35.015Z
1043,769,258.508426,2024-06-21T19:03:35.026Z
1046,772,258.525081,2024-06-21T19:03:35.041Z
1049,773,258.541736,2024-06-21T19:03:35.057Z
1051,778,258.55839000000003,2024-06-21T19:03:35.073Z
1054,777,258.575045,2024-06-21T19:03:35.088Z
1052,771,258.5917,2024-06-21T19:03:35.115Z
1047,779,258.608355,2024-06-21T19:03:35.120Z
1011,626,258.62500900000003,2024-06-21T19:03:35.136Z
962,452,258.641664,2024-06-21T19:03:35.151Z
846,365,258.658319,2024-06-21T19:03:35.183Z
730,278,258.674973,2024-06-21T19:03:35.199Z
615,191,258.69162800000004,2024-06-21T19:03:35.215Z
682,300,258.708282,2024-06-21T19:03:35.230Z
688,303,258.724936,2024-06-21T19:03:35.250Z
660,167,258.741591,2024-06-21T19:03:35.261Z
655,155,258.758246,2024-06-21T19:03:35.277Z
659,161,258.7749,2024-06-21T19:03:35.293Z
667,148,258.791555,2024-06-21T19:03:35.316Z
666,152,258.80820900000003,2024-06-21T19:03:35.324Z
662,158,258.824863,2024-06-21T19:03:35.340Z
658,161,258.841518,2024-06-21T19:03:35.356Z
653,158,258.858173,2024-06-21T19:03:35.371Z
657,146,258.87482800000004,2024-06-21T19:03:35.387Z
665,150,258.891482,2024-06-21T19:03:35.416Z
661,150,258.908137,2024-06-21T19:03:35.418Z
652,144,258.924791,2024-06-21T19:03:35.434Z
658,148,258.941446,2024-06-21T19:03:35.465Z
664,146,258.9581,2024-06-21T19:03:35.481Z
661,146,258.974755,2024-06-21T19:03:35.497Z
660,149,258.99141000000003,2024-06-21T19:03:35.516Z
657,149,259.008065,2024-06-21T19:03:35.532Z
655,146,259.024719,2024-06-21T19:03:35.544Z
658,144,259.041373,2024-06-21T19:03:35.560Z
629,146,259.05802800000004,2024-06-21T19:03:35.575Z
599,153,259.074683,2024-06-21T19:03:35.591Z
592,157,259.091337,2024-06-21T19:03:35.614Z
590,158,259.107992,2024-06-21T19:03:35.623Z
585,164,259.12464700000004,2024-06-21T19:03:35.638Z
585,161,259.141301,2024-06-21T19:03:35.654Z
584,157,259.157955,2024-06-21T19:03:35.669Z
586,156,259.17461000000003,2024-06-21T19:03:35.685Z
590,162,259.191265,2024-06-21T19:03:35.716Z
592,169,259.207919,2024-06-21T19:03:35.732Z
585,170,259.224574,2024-06-21T19:03:35.748Z
591,171,259.24122800000004,2024-06-21T19:03:35.764Z
584,177,259.257882,2024-06-21T19:03:35.779Z
539,166,259.274537,2024-06-21T19:03:35.795Z
536,158,259.291192,2024-06-21T19:03:35.810Z
532,158,259.30784600000004,2024-06-21T19:03:35.830Z
526,156,259.324501,2024-06-21T19:03:35.842Z
525,159,259.341157,2024-06-21T19:03:35.858Z
527,162,259.35781000000003,2024-06-21T19:03:35.874Z
525,163,259.374465,2024-06-21T19:03:35.889Z
523,157,259.39112,2024-06-21T19:03:35.905Z
530,150,259.407775,2024-06-21T19:03:35.922Z
534,156,259.42442900000003,2024-06-21T19:03:35.938Z
532,159,259.441084,2024-06-21T19:03:35.953Z
554,160,259.457738,2024-06-21T19:03:35.969Z
611,165,259.474392,2024-06-21T19:03:35.984Z
651,159,259.49104700000004,2024-06-21T19:03:36.015Z
651,156,259.507702,2024-06-21T19:03:36.031Z
653,155,259.524356,2024-06-21T19:03:36.047Z
653,152,259.541011,2024-06-21T19:03:36.063Z
656,152,259.55766600000004,2024-06-21T19:03:36.078Z
655,152,259.574319,2024-06-21T19:03:36.094Z
654,151,259.590974,2024-06-21T19:03:36.110Z
655,150,259.60762900000003,2024-06-21T19:03:36.126Z
666,153,259.624283,2024-06-21T19:03:36.141Z
659,155,259.640938,2024-06-21T19:03:36.157Z
648,146,259.657593,2024-06-21T19:03:36.173Z
646,114,259.67424700000004,2024-06-21T19:03:36.189Z
631,87,259.690901,2024-06-21T19:03:36.214Z
631,90,259.707557,2024-06-21T19:03:36.231Z
633,84,259.724212,2024-06-21T19:03:36.247Z
632,86,259.74086600000004,2024-06-21T19:03:36.252Z
630,91,259.757521,2024-06-21T19:03:36.268Z
628,93,259.774176,2024-06-21T19:03:36.291Z
632,99,259.79082900000003,2024-06-21T19:03:36.315Z
628,98,259.807484,2024-06-21T19:03:36.331Z
632,94,259.824139,2024-06-21T19:03:36.347Z
637,87,259.840793,2024-06-21T19:03:36.363Z
637,90,259.85744800000003,2024-06-21T19:03:36.378Z
638,92,259.874103,2024-06-21T19:03:36.394Z
638,89,259.890756,2024-06-21T19:03:36.410Z
636,88,259.907411,2024-06-21T19:03:36.426Z
632,89,259.92406600000004,2024-06-21T19:03:36.442Z
630,88,259.940721,2024-06-21T19:03:36.458Z
639,89,259.957375,2024-06-21T19:03:36.473Z
642,94,259.97403,2024-06-21T19:03:36.489Z
634,92,259.990685,2024-06-21T19:03:36.504Z
655,100,260.007338,2024-06-21T19:03:36.521Z
865,132,260.023993,2024-06-21T19:03:36.537Z
1047,164,260.04064800000003,2024-06-21T19:03:36.552Z
1068,185,260.057302,2024-06-21T19:03:36.568Z
1082,183,260.073957,2024-06-21T19:03:36.599Z
1080,182,260.090612,2024-06-21T19:03:36.615Z
1076,183,260.10726500000004,2024-06-21T19:03:36.631Z
1083,178,260.12392,2024-06-21T19:03:36.647Z
1092,179,260.140575,2024-06-21T19:03:36.663Z
1085,181,260.15722900000003,2024-06-21T19:03:36.679Z
1081,183,260.173884,2024-06-21T19:03:36.694Z
1086,183,260.190539,2024-06-21T19:03:36.710Z
1083,179,260.207194,2024-06-21T19:03:36.726Z
1085,177,260.22384700000003,2024-06-21T19:03:36.742Z
1123,177,260.240502,2024-06-21T19:03:36.758Z
1171,171,260.257157,2024-06-21T19:03:36.774Z
1176,169,260.273811,2024-06-21T19:03:36.789Z
1177,166,260.29046600000004,2024-06-21T19:03:36.805Z
1180,166,260.307121,2024-06-21T19:03:36.821Z
1177,166,260.323774,2024-06-21T19:03:36.837Z
1176,167,260.34042900000003,2024-06-21T19:03:36.853Z
1174,170,260.357084,2024-06-21T19:03:36.868Z
1173,171,260.373738,2024-06-21T19:03:36.884Z
1174,172,260.390393,2024-06-21T19:03:36.915Z
1170,174,260.40704800000003,2024-06-21T19:03:36.931Z
1168,172,260.423702,2024-06-21T19:03:36.947Z
1171,171,260.440356,2024-06-21T19:03:36.963Z
1221,181,260.457011,2024-06-21T19:03:36.982Z
1251,189,260.47366600000004,2024-06-21T19:03:36.995Z
1253,190,260.49032,2024-06-21T19:03:37.010Z
1259,192,260.506975,2024-06-21T19:03:37.027Z
1260,188,260.52363,2024-06-21T19:03:37.042Z
1261,186,260.540283,2024-06-21T19:03:37.058Z
1259,187,260.556938,2024-06-21T19:03:37.074Z
1258,186,260.573593,2024-06-21T19:03:37.089Z
1256,187,260.59024700000003,2024-06-21T19:03:37.105Z
1257,188,260.606902,2024-06-21T19:03:37.121Z
1254,186,260.623557,2024-06-21T19:03:37.137Z
1257,182,260.640211,2024-06-21T19:03:37.152Z
1262,181,260.65686500000004,2024-06-21T19:03:37.168Z
1259,184,260.67352,2024-06-21T19:03:37.183Z
1262,181,260.690174,2024-06-21T19:03:37.215Z
1280,184,260.706829,2024-06-21T19:03:37.231Z
1295,187,260.723484,2024-06-21T19:03:37.247Z
1293,187,260.740139,2024-06-21T19:03:37.262Z
1286,188,260.756792,2024-06-21T19:03:37.278Z
1284,191,260.77344700000003,2024-06-21T19:03:37.293Z
1089,176,260.790102,2024-06-21T19:03:37.309Z
797,154,260.806756,2024-06-21T19:03:37.325Z
624,154,260.823411,2024-06-21T19:03:37.341Z
612,158,260.84006600000004,2024-06-21T19:03:37.357Z
604,165,260.85672,2024-06-21T19:03:37.372Z
607,167,260.873374,2024-06-21T19:03:37.388Z
599,167,260.890029,2024-06-21T19:03:37.404Z
597,169,260.906683,2024-06-21T19:03:37.420Z
595,170,260.923338,2024-06-21T19:03:37.435Z
593,172,260.939993,2024-06-21T19:03:37.451Z
596,172,260.95664700000003,2024-06-21T19:03:37.466Z
591,171,260.973301,2024-06-21T19:03:37.498Z
596,176,260.989956,2024-06-21T19:03:37.514Z
603,177,261.006611,2024-06-21T19:03:37.530Z
602,176,261.02326500000004,2024-06-21T19:03:37.546Z
593,174,261.03992,2024-06-21T19:03:37.562Z
596,176,261.056575,2024-06-21T19:03:37.577Z
602,176,261.073229,2024-06-21T19:03:37.593Z
604,176,261.089883,2024-06-21T19:03:37.609Z
600,177,261.106538,2024-06-21T19:03:37.625Z
591,174,261.123192,2024-06-21T19:03:37.641Z
595,171,261.13984700000003,2024-06-21T19:03:37.657Z
628,187,261.156502,2024-06-21T19:03:37.672Z
739,206,261.173156,2024-06-21T19:03:37.688Z
747,190,261.18981,2024-06-21T19:03:37.703Z
751,192,261.20646500000004,2024-06-21T19:03:37.722Z
757,196,261.223119,2024-06-21T19:03:37.735Z
761,198,261.239774,2024-06-21T19:03:37.751Z
760,201,261.256429,2024-06-21T19:03:37.767Z
751,202,261.27308400000004,2024-06-21T19:03:37.798Z
748,203,261.289738,2024-06-21T19:03:37.814Z
746,198,261.306392,2024-06-21T19:03:37.830Z
738,195,261.32304700000003,2024-06-21T19:03:37.846Z
742,194,261.339701,2024-06-21T19:03:37.862Z
743,197,261.356356,2024-06-21T19:03:37.877Z
743,201,261.373011,2024-06-21T19:03:37.893Z
746,200,261.38966500000004,2024-06-21T19:03:37.908Z
800,197,261.40632,2024-06-21T19:03:37.925Z
941,191,261.422974,2024-06-21T19:03:37.941Z
991,191,261.439628,2024-06-21T19:03:37.956Z
999,196,261.456283,2024-06-21T19:03:37.972Z
1008,193,261.472938,2024-06-21T19:03:37.987Z
1010,197,261.489592,2024-06-21T19:03:38.003Z
1012,199,261.50624700000003,2024-06-21T19:03:38.023Z
1007,197,261.522901,2024-06-21T19:03:38.034Z
1008,203,261.539556,2024-06-21T19:03:38.050Z
1007,207,261.55621,2024-06-21T19:03:38.066Z
1004,211,261.57286500000004,2024-06-21T19:03:38.097Z
1006,205,261.58952,2024-06-21T19:03:38.113Z
1009,197,261.606174,2024-06-21T19:03:38.129Z
1006,198,261.622829,2024-06-21T19:03:38.145Z
1005,199,261.63948300000004,2024-06-21T19:03:38.161Z
1008,203,261.656137,2024-06-21T19:03:38.176Z
1006,207,261.672792,2024-06-21T19:03:38.192Z
1000,201,261.68944700000003,2024-06-21T19:03:38.207Z
999,197,261.706101,2024-06-21T19:03:38.224Z
954,224,261.722756,2024-06-21T19:03:38.240Z
792,397,261.73941,2024-06-21T19:03:38.256Z
682,552,261.75606400000004,2024-06-21T19:03:38.280Z
592,878,261.772719,2024-06-21T19:03:38.287Z
584,883,261.789374,2024-06-21T19:03:38.303Z
558,899,261.806029,2024-06-21T19:03:38.324Z
561,898,261.82268300000004,2024-06-21T19:03:38.347Z
566,902,261.839338,2024-06-21T19:03:38.358Z
571,900,261.855992,2024-06-21T19:03:38.367Z
571,901,261.87264600000003,2024-06-21T19:03:38.383Z
565,905,261.889301,2024-06-21T19:03:38.414Z
568,909,261.905956,2024-06-21T19:03:38.430Z
566,915,261.92261,2024-06-21T19:03:38.446Z
564,920,261.93926500000003,2024-06-21T19:03:38.461Z
569,919,261.955919,2024-06-21T19:03:38.477Z
565,921,261.972573,2024-06-21T19:03:38.493Z
565,922,261.989228,2024-06-21T19:03:38.511Z
564,919,262.00588300000004,2024-06-21T19:03:38.526Z
557,926,262.022537,2024-06-21T19:03:38.546Z
561,927,262.039192,2024-06-21T19:03:38.556Z
570,921,262.055847,2024-06-21T19:03:38.573Z
575,916,262.072501,2024-06-21T19:03:38.588Z
584,915,262.089155,2024-06-21T19:03:38.613Z
583,915,262.10581,2024-06-21T19:03:38.625Z
590,926,262.12246500000003,2024-06-21T19:03:38.636Z
627,942,262.139119,2024-06-21T19:03:38.651Z
648,946,262.155774,2024-06-21T19:03:38.667Z
645,942,262.172428,2024-06-21T19:03:38.682Z
642,940,262.189082,2024-06-21T19:03:38.714Z
639,942,262.205737,2024-06-21T19:03:38.730Z
642,943,262.222392,2024-06-21T19:03:38.745Z
643,944,262.23904600000003,2024-06-21T19:03:38.761Z
636,941,262.255701,2024-06-21T19:03:38.777Z
640,939,262.272356,2024-06-21T19:03:38.793Z
640,933,262.289009,2024-06-21T19:03:38.808Z
636,930,262.30566400000004,2024-06-21T19:03:38.830Z
641,931,262.322319,2024-06-21T19:03:38.840Z
643,931,262.338974,2024-06-21T19:03:38.856Z
635,936,262.355628,2024-06-21T19:03:38.872Z
581,952,262.37228300000004,2024-06-21T19:03:38.887Z
650,918,262.388937,2024-06-21T19:03:38.903Z
719,885,262.405591,2024-06-21T19:03:38.926Z
788,852,262.42224600000003,2024-06-21T19:03:38.934Z
857,818,262.438901,2024-06-21T19:03:38.950Z
926,785,262.455555,2024-06-21T19:03:38.966Z
995,752,262.47221,2024-06-21T19:03:38.981Z
1064,719,262.48886500000003,2024-06-21T19:03:39.013Z
1064,719,262.505518,2024-06-21T19:03:39.029Z
949,782,262.522173,2024-06-21T19:03:39.044Z
959,778,262.538828,2024-06-21T19:03:39.060Z
1006,704,262.55548200000004,2024-06-21T19:03:39.080Z
1004,705,262.572137,2024-06-21T19:03:39.092Z
1001,716,262.588792,2024-06-21T19:03:39.108Z
1007,715,262.60544600000003,2024-06-21T19:03:39.126Z
1010,717,262.6221,2024-06-21T19:03:39.140Z
1007,723,262.638755,2024-06-21T19:03:39.156Z
1007,725,262.65541,2024-06-21T19:03:39.171Z
1040,732,262.67206400000003,2024-06-21T19:03:39.187Z
1057,741,262.688719,2024-06-21T19:03:39.203Z
1047,744,262.705374,2024-06-21T19:03:39.226Z
1049,745,262.722027,2024-06-21T19:03:39.235Z
1048,751,262.73868200000004,2024-06-21T19:03:39.251Z
1047,747,262.755337,2024-06-21T19:03:39.266Z
1048,737,262.771991,2024-06-21T19:03:39.282Z
1049,735,262.788646,2024-06-21T19:03:39.313Z
1051,739,262.805301,2024-06-21T19:03:39.329Z
1052,746,262.821954,2024-06-21T19:03:39.345Z
1057,748,262.838609,2024-06-21T19:03:39.361Z
1059,746,262.85526400000003,2024-06-21T19:03:39.376Z
1057,750,262.871919,2024-06-21T19:03:39.392Z
1060,748,262.888573,2024-06-21T19:03:39.408Z
1046,717,262.905228,2024-06-21T19:03:39.427Z
1031,457,262.92188300000004,2024-06-21T19:03:39.439Z
1046,404,262.938536,2024-06-21T19:03:39.455Z
1060,389,262.955191,2024-06-21T19:03:39.471Z
1053,393,262.971846,2024-06-21T19:03:39.486Z
1048,386,262.9885,2024-06-21T19:03:39.502Z
1045,384,263.005155,2024-06-21T19:03:39.527Z
1043,387,263.02181,2024-06-21T19:03:39.534Z
1048,379,263.03846300000004,2024-06-21T19:03:39.550Z
1044,367,263.055118,2024-06-21T19:03:39.565Z
1045,372,263.071773,2024-06-21T19:03:39.581Z
1048,382,263.088427,2024-06-21T19:03:39.612Z
1050,382,263.10508200000004,2024-06-21T19:03:39.629Z
1053,384,263.121737,2024-06-21T19:03:39.644Z
1054,385,263.138392,2024-06-21T19:03:39.660Z
1059,387,263.15504500000003,2024-06-21T19:03:39.676Z
1053,390,263.1717,2024-06-21T19:03:39.691Z
1045,388,263.188355,2024-06-21T19:03:39.714Z
1053,384,263.205009,2024-06-21T19:03:39.728Z
1059,390,263.22166400000003,2024-06-21T19:03:39.739Z
1051,391,263.238319,2024-06-21T19:03:39.755Z
