x,y,time_seconds,current_time
818,245,445.192704,2024-06-22T19:47:51.318Z
814,260,445.209359,2024-06-22T19:47:51.331Z
823,262,445.226014,2024-06-22T19:47:51.347Z
827,264,445.242668,2024-06-22T19:47:51.363Z
873,263,445.259323,2024-06-22T19:47:51.378Z
943,263,445.275978,2024-06-22T19:47:51.395Z
946,260,445.29263199999997,2024-06-22T19:47:51.411Z
949,249,445.309286,2024-06-22T19:47:51.427Z
952,252,445.325941,2024-06-22T19:47:51.442Z
952,252,445.342596,2024-06-22T19:47:51.458Z
949,254,445.35925,2024-06-22T19:47:51.485Z
940,252,445.375905,2024-06-22T19:47:51.490Z
935,252,445.39256,2024-06-22T19:47:51.506Z
942,250,445.409214,2024-06-22T19:47:51.521Z
940,240,445.425869,2024-06-22T19:47:51.552Z
945,245,445.442523,2024-06-22T19:47:51.568Z
948,255,445.459177,2024-06-22T19:47:51.584Z
941,256,445.475832,2024-06-22T19:47:51.600Z
941,255,445.492487,2024-06-22T19:47:51.616Z
939,248,445.509141,2024-06-22T19:47:51.632Z
939,257,445.525796,2024-06-22T19:47:51.648Z
941,262,445.54245,2024-06-22T19:47:51.665Z
943,251,445.559105,2024-06-22T19:47:51.686Z
939,253,445.575758,2024-06-22T19:47:51.701Z
922,255,445.592413,2024-06-22T19:47:51.716Z
928,258,445.609068,2024-06-22T19:47:51.732Z
944,258,445.625722,2024-06-22T19:47:51.748Z
939,258,445.642377,2024-06-22T19:47:51.763Z
958,256,445.659032,2024-06-22T19:47:51.779Z
1030,260,445.675686,2024-06-22T19:47:51.795Z
1044,263,445.692341,2024-06-22T19:47:51.810Z
1027,257,445.708996,2024-06-22T19:47:51.826Z
1026,261,445.725649,2024-06-22T19:47:51.847Z
1025,256,445.742303,2024-06-22T19:47:51.857Z
1026,252,445.758958,2024-06-22T19:47:51.873Z
1033,247,445.775612,2024-06-22T19:47:51.889Z
1035,245,445.792267,2024-06-22T19:47:51.905Z
1030,254,445.808922,2024-06-22T19:47:51.920Z
1025,258,445.825577,2024-06-22T19:47:51.936Z
1033,250,445.84223099999997,2024-06-22T19:47:51.952Z
1036,249,445.858885,2024-06-22T19:47:51.983Z
1033,256,445.87554,2024-06-22T19:47:52.000Z
1063,244,445.892194,2024-06-22T19:47:52.015Z
1098,247,445.908849,2024-06-22T19:47:52.031Z
1093,246,445.925503,2024-06-22T19:47:52.047Z
1099,250,445.942157,2024-06-22T19:47:52.063Z
1097,258,445.958812,2024-06-22T19:47:52.079Z
1093,254,445.975467,2024-06-22T19:47:52.095Z
1095,251,445.992121,2024-06-22T19:47:52.111Z
1095,250,446.008775,2024-06-22T19:47:52.126Z
1094,258,446.02543,2024-06-22T19:47:52.142Z
781,616,446.042084,2024-06-22T19:47:52.157Z
768,616,446.058739,2024-06-22T19:47:52.173Z
757,608,446.075394,2024-06-22T19:47:52.189Z
760,613,446.092049,2024-06-22T19:47:52.205Z
766,619,446.108702,2024-06-22T19:47:52.221Z
771,622,446.125357,2024-06-22T19:47:52.236Z
769,623,446.142011,2024-06-22T19:47:52.267Z
767,625,446.158665,2024-06-22T19:47:52.283Z
760,625,446.17532,2024-06-22T19:47:52.300Z
765,624,446.191975,2024-06-22T19:47:52.316Z
780,627,446.208629,2024-06-22T19:47:52.333Z
777,620,446.225284,2024-06-22T19:47:52.348Z
780,616,446.241939,2024-06-22T19:47:52.364Z
778,608,446.258593,2024-06-22T19:47:52.379Z
762,611,446.275248,2024-06-22T19:47:52.396Z
770,616,446.291902,2024-06-22T19:47:52.417Z
775,617,446.308555,2024-06-22T19:47:52.428Z
769,623,446.32520999999997,2024-06-22T19:47:52.444Z
760,623,446.341865,2024-06-22T19:47:52.460Z
757,621,446.35852,2024-06-22T19:47:52.475Z
753,630,446.375174,2024-06-22T19:47:52.492Z
764,638,446.391829,2024-06-22T19:47:52.508Z
779,643,446.408484,2024-06-22T19:47:52.524Z
762,639,446.425137,2024-06-22T19:47:52.539Z
707,630,446.441792,2024-06-22T19:47:52.556Z
690,642,446.458447,2024-06-22T19:47:52.571Z
695,645,446.475101,2024-06-22T19:47:52.591Z
688,642,446.491755,2024-06-22T19:47:52.603Z
701,658,446.50840999999997,2024-06-22T19:47:52.619Z
703,656,446.525064,2024-06-22T19:47:52.651Z
693,651,446.541719,2024-06-22T19:47:52.666Z
699,662,446.558374,2024-06-22T19:47:52.682Z
693,658,446.575027,2024-06-22T19:47:52.698Z
688,645,446.591682,2024-06-22T19:47:52.713Z
691,644,446.608337,2024-06-22T19:47:52.729Z
697,651,446.624992,2024-06-22T19:47:52.745Z
698,655,446.641646,2024-06-22T19:47:52.760Z
692,653,446.658301,2024-06-22T19:47:52.776Z
693,646,446.674956,2024-06-22T19:47:52.792Z
692,643,446.69160899999997,2024-06-22T19:47:52.808Z
698,636,446.708263,2024-06-22T19:47:52.824Z
700,637,446.724918,2024-06-22T19:47:52.848Z
695,645,446.741572,2024-06-22T19:47:52.855Z
694,645,446.758227,2024-06-22T19:47:52.871Z
695,641,446.774882,2024-06-22T19:47:52.889Z
690,644,446.791536,2024-06-22T19:47:52.902Z
689,646,446.808191,2024-06-22T19:47:52.918Z
700,648,446.824846,2024-06-22T19:47:52.950Z
698,644,446.841499,2024-06-22T19:47:52.966Z
695,643,446.858154,2024-06-22T19:47:52.982Z
703,643,446.874808,2024-06-22T19:47:52.998Z
700,635,446.891463,2024-06-22T19:47:53.017Z
687,642,446.908117,2024-06-22T19:47:53.033Z
687,642,446.924772,2024-06-22T19:47:53.046Z
698,635,446.941427,2024-06-22T19:47:53.062Z
703,639,446.958081,2024-06-22T19:47:53.077Z
696,655,446.974736,2024-06-22T19:47:53.094Z
694,661,446.991391,2024-06-22T19:47:53.113Z
695,688,447.008044,2024-06-22T19:47:53.131Z
695,740,447.024699,2024-06-22T19:47:53.142Z
657,912,447.041354,2024-06-22T19:47:53.158Z
663,915,447.058008,2024-06-22T19:47:53.173Z
665,926,447.074662,2024-06-22T19:47:53.189Z
655,927,447.091317,2024-06-22T19:47:53.205Z
647,932,447.107971,2024-06-22T19:47:53.221Z
650,933,447.124626,2024-06-22T19:47:53.250Z
658,932,447.14128,2024-06-22T19:47:53.266Z
658,928,447.157935,2024-06-22T19:47:53.271Z
675,936,447.17458899999997,2024-06-22T19:47:53.290Z
672,941,447.191244,2024-06-22T19:47:53.317Z
621,961,447.207899,2024-06-22T19:47:53.333Z
606,967,447.224553,2024-06-22T19:47:53.345Z
606,961,447.241208,2024-06-22T19:47:53.352Z
598,968,447.257862,2024-06-22T19:47:53.384Z
607,969,447.274516,2024-06-22T19:47:53.400Z
608,969,447.29117,2024-06-22T19:47:53.416Z
601,972,447.307825,2024-06-22T19:47:53.431Z
592,973,447.324479,2024-06-22T19:47:53.447Z
595,976,447.341134,2024-06-22T19:47:53.462Z
608,968,447.357789,2024-06-22T19:47:53.478Z
610,962,447.374443,2024-06-22T19:47:53.494Z
604,972,447.391097,2024-06-22T19:47:53.510Z
597,968,447.407752,2024-06-22T19:47:53.525Z
593,957,447.424407,2024-06-22T19:47:53.541Z
603,961,447.441061,2024-06-22T19:47:53.557Z
603,965,447.457715,2024-06-22T19:47:53.573Z
604,961,447.47437,2024-06-22T19:47:53.599Z
608,974,447.491024,2024-06-22T19:47:53.605Z
595,981,447.507679,2024-06-22T19:47:53.629Z
596,974,447.524334,2024-06-22T19:47:53.637Z
604,969,447.54098799999997,2024-06-22T19:47:53.652Z
602,964,447.557643,2024-06-22T19:47:53.669Z
600,967,447.574297,2024-06-22T19:47:53.691Z
604,970,447.590951,2024-06-22T19:47:53.716Z
601,964,447.607606,2024-06-22T19:47:53.731Z
592,973,447.624261,2024-06-22T19:47:53.747Z
596,974,447.640915,2024-06-22T19:47:53.762Z
606,970,447.657569,2024-06-22T19:47:53.778Z
601,970,447.674224,2024-06-22T19:47:53.794Z
606,959,447.690879,2024-06-22T19:47:53.810Z
605,964,447.707532,2024-06-22T19:47:53.826Z
584,963,447.724187,2024-06-22T19:47:53.841Z
592,955,447.740842,2024-06-22T19:47:53.858Z
610,961,447.757496,2024-06-22T19:47:53.874Z
607,962,447.774151,2024-06-22T19:47:53.892Z
599,965,447.790805,2024-06-22T19:47:53.913Z
603,971,447.807459,2024-06-22T19:47:53.930Z
616,949,447.824114,2024-06-22T19:47:53.937Z
615,792,447.840769,2024-06-22T19:47:53.953Z
613,796,447.857422,2024-06-22T19:47:53.968Z
611,812,447.874077,2024-06-22T19:47:53.992Z
611,808,447.890732,2024-06-22T19:47:54.016Z
619,791,447.907386,2024-06-22T19:47:54.031Z
619,793,447.924041,2024-06-22T19:47:54.047Z
620,791,447.940695,2024-06-22T19:47:54.063Z
628,788,447.95735,2024-06-22T19:47:54.078Z
620,804,447.974004,2024-06-22T19:47:54.094Z
610,804,447.990659,2024-06-22T19:47:54.110Z
622,799,448.007314,2024-06-22T19:47:54.126Z
656,797,448.023968,2024-06-22T19:47:54.142Z
734,770,448.040622,2024-06-22T19:47:54.165Z
733,773,448.057277,2024-06-22T19:47:54.173Z
742,773,448.073931,2024-06-22T19:47:54.199Z
740,777,448.090586,2024-06-22T19:47:54.204Z
734,784,448.107241,2024-06-22T19:47:54.220Z
746,790,448.123894,2024-06-22T19:47:54.236Z
743,788,448.140549,2024-06-22T19:47:54.251Z
728,785,448.157204,2024-06-22T19:47:54.283Z
732,790,448.173858,2024-06-22T19:47:54.299Z
741,785,448.190512,2024-06-22T19:47:54.314Z
727,784,448.20716699999997,2024-06-22T19:47:54.330Z
722,780,448.223822,2024-06-22T19:47:54.345Z
740,785,448.240476,2024-06-22T19:47:54.361Z
744,789,448.257131,2024-06-22T19:47:54.382Z
735,791,448.273785,2024-06-22T19:47:54.394Z
726,795,448.290439,2024-06-22T19:47:54.410Z
669,790,448.307094,2024-06-22T19:47:54.425Z
689,727,448.323748,2024-06-22T19:47:54.440Z
709,665,448.340402,2024-06-22T19:47:54.456Z
730,603,448.357057,2024-06-22T19:47:54.472Z
750,540,448.373712,2024-06-22T19:47:54.494Z
770,478,448.390366,2024-06-22T19:47:54.503Z
791,416,448.407021,2024-06-22T19:47:54.519Z
746,475,448.423675,2024-06-22T19:47:54.535Z
786,448,448.440329,2024-06-22T19:47:54.556Z
799,443,448.456984,2024-06-22T19:47:54.582Z
790,450,448.473639,2024-06-22T19:47:54.598Z
789,452,448.490294,2024-06-22T19:47:54.614Z
797,451,448.506947,2024-06-22T19:47:54.629Z
804,442,448.523602,2024-06-22T19:47:54.645Z
805,446,448.540257,2024-06-22T19:47:54.661Z
802,445,448.556911,2024-06-22T19:47:54.676Z
799,436,448.57356599999997,2024-06-22T19:47:54.694Z
784,420,448.590221,2024-06-22T19:47:54.708Z
785,402,448.606874,2024-06-22T19:47:54.723Z
794,391,448.623529,2024-06-22T19:47:54.739Z
790,389,448.640184,2024-06-22T19:47:54.755Z
790,399,448.656838,2024-06-22T19:47:54.770Z
784,397,448.673493,2024-06-22T19:47:54.794Z
784,400,448.690147,2024-06-22T19:47:54.802Z
784,391,448.706801,2024-06-22T19:47:54.818Z
789,387,448.723456,2024-06-22T19:47:54.833Z
787,390,448.74011,2024-06-22T19:47:54.865Z
785,391,448.756765,2024-06-22T19:47:54.881Z
833,401,448.773419,2024-06-22T19:47:54.897Z
894,405,448.790074,2024-06-22T19:47:54.912Z
946,411,448.806729,2024-06-22T19:47:54.928Z
952,405,448.823383,2024-06-22T19:47:54.943Z
958,398,448.840038,2024-06-22T19:47:54.959Z
955,394,448.856692,2024-06-22T19:47:54.975Z
952,383,448.873345,2024-06-22T19:47:54.995Z
948,397,448.89,2024-06-22T19:47:55.006Z
951,409,448.906655,2024-06-22T19:47:55.022Z
947,394,448.923309,2024-06-22T19:47:55.038Z
954,389,448.939964,2024-06-22T19:47:55.053Z
961,398,448.956619,2024-06-22T19:47:55.069Z
957,393,448.973273,2024-06-22T19:47:55.095Z
988,394,448.989927,2024-06-22T19:47:55.101Z
1068,413,449.006582,2024-06-22T19:47:55.116Z
1083,418,449.023237,2024-06-22T19:47:55.148Z
1074,411,449.039891,2024-06-22T19:47:55.164Z
1074,410,449.05654499999997,2024-06-22T19:47:55.180Z
1070,415,449.0732,2024-06-22T19:47:55.195Z
1071,401,449.089854,2024-06-22T19:47:55.211Z
1073,397,449.106509,2024-06-22T19:47:55.227Z
1079,398,449.123164,2024-06-22T19:47:55.242Z
1075,395,449.139817,2024-06-22T19:47:55.258Z
1072,397,449.156472,2024-06-22T19:47:55.274Z
1075,385,449.173127,2024-06-22T19:47:55.296Z
1078,379,449.189781,2024-06-22T19:47:55.306Z
1087,381,449.206436,2024-06-22T19:47:55.328Z
1044,400,449.223091,2024-06-22T19:47:55.338Z
859,422,449.239744,2024-06-22T19:47:55.354Z
800,428,449.256399,2024-06-22T19:47:55.370Z
821,434,449.273053,2024-06-22T19:47:55.396Z
816,431,449.289708,2024-06-22T19:47:55.402Z
818,418,449.306362,2024-06-22T19:47:55.417Z
820,431,449.323017,2024-06-22T19:47:55.448Z
829,436,449.339672,2024-06-22T19:47:55.464Z
824,422,449.356326,2024-06-22T19:47:55.480Z
806,426,449.372981,2024-06-22T19:47:55.497Z
804,438,449.389636,2024-06-22T19:47:55.512Z
815,441,449.406289,2024-06-22T19:47:55.527Z
817,437,449.422943,2024-06-22T19:47:55.543Z
808,429,449.439598,2024-06-22T19:47:55.559Z
783,431,449.456252,2024-06-22T19:47:55.575Z
739,452,449.472907,2024-06-22T19:47:55.598Z
735,467,449.489562,2024-06-22T19:47:55.614Z
745,472,449.506216,2024-06-22T19:47:55.622Z
750,475,449.522871,2024-06-22T19:47:55.638Z
738,468,449.53952499999997,2024-06-22T19:47:55.654Z
736,463,449.55618,2024-06-22T19:47:55.670Z
730,462,449.572834,2024-06-22T19:47:55.698Z
720,459,449.589489,2024-06-22T19:47:55.702Z
726,463,449.606143,2024-06-22T19:47:55.718Z
730,460,449.622797,2024-06-22T19:47:55.734Z
732,463,449.639452,2024-06-22T19:47:55.765Z
733,475,449.656107,2024-06-22T19:47:55.781Z
732,473,449.672761,2024-06-22T19:47:55.798Z
729,462,449.689415,2024-06-22T19:47:55.813Z
732,466,449.70607,2024-06-22T19:47:55.828Z
736,467,449.72272399999997,2024-06-22T19:47:55.844Z
732,467,449.739379,2024-06-22T19:47:55.861Z
729,471,449.756034,2024-06-22T19:47:55.876Z
736,467,449.772688,2024-06-22T19:47:55.898Z
744,467,449.789342,2024-06-22T19:47:55.914Z
735,467,449.805997,2024-06-22T19:47:55.928Z
731,467,449.822651,2024-06-22T19:47:55.944Z
739,466,449.839305,2024-06-22T19:47:55.959Z
739,467,449.85596,2024-06-22T19:47:55.975Z
730,471,449.872615,2024-06-22T19:47:55.990Z
734,474,449.889269,2024-06-22T19:47:56.006Z
744,474,449.90592399999997,2024-06-22T19:47:56.022Z
741,471,449.922579,2024-06-22T19:47:56.038Z
729,472,449.939233,2024-06-22T19:47:56.054Z
727,473,449.955887,2024-06-22T19:47:56.069Z
731,473,449.972542,2024-06-22T19:47:56.098Z
731,475,449.989195,2024-06-22T19:47:56.101Z
753,484,450.00585,2024-06-22T19:47:56.117Z
857,534,450.022505,2024-06-22T19:47:56.148Z
955,593,450.039159,2024-06-22T19:47:56.163Z
935,584,450.055814,2024-06-22T19:47:56.179Z
942,588,450.072469,2024-06-22T19:47:56.195Z
943,595,450.089123,2024-06-22T19:47:56.211Z
940,595,450.105777,2024-06-22T19:47:56.227Z
939,594,450.122432,2024-06-22T19:47:56.243Z
947,596,450.139087,2024-06-22T19:47:56.258Z
953,600,450.155741,2024-06-22T19:47:56.274Z
945,604,450.172395,2024-06-22T19:47:56.289Z
938,601,450.18905,2024-06-22T19:47:56.305Z
945,595,450.20570399999997,2024-06-22T19:47:56.321Z
951,602,450.222358,2024-06-22T19:47:56.337Z
950,606,450.239013,2024-06-22T19:47:56.353Z
953,597,450.255667,2024-06-22T19:47:56.368Z
948,600,450.272322,2024-06-22T19:47:56.384Z
944,606,450.288977,2024-06-22T19:47:56.414Z
944,601,450.305631,2024-06-22T19:47:56.416Z
1006,586,450.322286,2024-06-22T19:47:56.447Z
1088,579,450.338941,2024-06-22T19:47:56.463Z
1081,585,450.355594,2024-06-22T19:47:56.478Z
1082,591,450.372248,2024-06-22T19:47:56.494Z
1082,583,450.38890299999997,2024-06-22T19:47:56.510Z
1082,585,450.405558,2024-06-22T19:47:56.528Z
1084,590,450.422212,2024-06-22T19:47:56.543Z
1087,586,450.438867,2024-06-22T19:47:56.559Z
1089,590,450.455522,2024-06-22T19:47:56.574Z
1093,588,450.472176,2024-06-22T19:47:56.590Z
1095,586,450.48883,2024-06-22T19:47:56.606Z
1096,585,450.505485,2024-06-22T19:47:56.621Z
1096,582,450.522139,2024-06-22T19:47:56.637Z
1093,586,450.538794,2024-06-22T19:47:56.655Z
1096,590,450.555449,2024-06-22T19:47:56.669Z
1100,586,450.57210299999997,2024-06-22T19:47:56.684Z
1096,593,450.588758,2024-06-22T19:47:56.701Z
1098,595,450.605413,2024-06-22T19:47:56.716Z
1075,608,450.622067,2024-06-22T19:47:56.732Z
1042,630,450.638721,2024-06-22T19:47:56.763Z
1045,628,450.655376,2024-06-22T19:47:56.779Z
1041,629,450.672031,2024-06-22T19:47:56.795Z
1053,633,450.688685,2024-06-22T19:47:56.811Z
1061,631,450.70534,2024-06-22T19:47:56.827Z
1046,620,450.721995,2024-06-22T19:47:56.843Z
1044,624,450.738649,2024-06-22T19:47:56.858Z
1044,628,450.75530299999997,2024-06-22T19:47:56.874Z
1047,631,450.771958,2024-06-22T19:47:56.889Z
1048,623,450.788612,2024-06-22T19:47:56.905Z
1050,619,450.805267,2024-06-22T19:47:56.921Z
1042,634,450.821922,2024-06-22T19:47:56.936Z
1013,689,450.838576,2024-06-22T19:47:56.952Z
1032,705,450.855231,2024-06-22T19:47:56.968Z
1052,721,450.871886,2024-06-22T19:47:56.984Z
1072,738,450.88854,2024-06-22T19:47:57.000Z
1092,754,450.905194,2024-06-22T19:47:57.016Z
1112,771,450.921849,2024-06-22T19:47:57.046Z
1132,787,450.938504,2024-06-22T19:47:57.047Z
1152,804,450.955158,2024-06-22T19:47:57.079Z
1275,746,450.971813,2024-06-22T19:47:57.095Z
1210,636,450.988468,2024-06-22T19:47:57.111Z
1204,609,451.005122,2024-06-22T19:47:57.127Z
1202,601,451.021777,2024-06-22T19:47:57.147Z
1201,607,451.038431,2024-06-22T19:47:57.163Z
1201,603,451.055085,2024-06-22T19:47:57.179Z
1197,608,451.07174,2024-06-22T19:47:57.192Z
1186,622,451.088395,2024-06-22T19:47:57.208Z
1196,622,451.105049,2024-06-22T19:47:57.224Z
1204,608,451.121704,2024-06-22T19:47:57.240Z
1205,615,451.138359,2024-06-22T19:47:57.256Z
1201,614,451.155014,2024-06-22T19:47:57.271Z
1199,601,451.171667,2024-06-22T19:47:57.287Z
1203,605,451.18832199999997,2024-06-22T19:47:57.303Z
1190,609,451.204977,2024-06-22T19:47:57.319Z
1194,612,451.221631,2024-06-22T19:47:57.334Z
1194,623,451.238286,2024-06-22T19:47:57.354Z
1199,626,451.254941,2024-06-22T19:47:57.367Z
1204,623,451.271595,2024-06-22T19:47:57.383Z
1202,623,451.28825,2024-06-22T19:47:57.399Z
1202,621,451.304904,2024-06-22T19:47:57.429Z
1202,618,451.321558,2024-06-22T19:47:57.434Z
1199,620,451.338213,2024-06-22T19:47:57.450Z
1197,614,451.354868,2024-06-22T19:47:57.466Z
1201,610,451.37152199999997,2024-06-22T19:47:57.497Z
1201,612,451.388177,2024-06-22T19:47:57.513Z
1201,616,451.404832,2024-06-22T19:47:57.529Z
1203,616,451.421487,2024-06-22T19:47:57.545Z
1203,612,451.43814,2024-06-22T19:47:57.560Z
1201,616,451.454795,2024-06-22T19:47:57.576Z
1208,615,451.47145,2024-06-22T19:47:57.591Z
1202,612,451.488104,2024-06-22T19:47:57.608Z
1194,613,451.504759,2024-06-22T19:47:57.623Z
1197,617,451.521414,2024-06-22T19:47:57.639Z
1201,623,451.538068,2024-06-22T19:47:57.655Z
1203,622,451.554723,2024-06-22T19:47:57.670Z
1206,618,451.571377,2024-06-22T19:47:57.686Z
1204,624,451.588031,2024-06-22T19:47:57.702Z
1204,623,451.604686,2024-06-22T19:47:57.718Z
1198,617,451.621341,2024-06-22T19:47:57.735Z
1192,623,451.637995,2024-06-22T19:47:57.750Z
1199,624,451.65465,2024-06-22T19:47:57.766Z
1199,622,451.671305,2024-06-22T19:47:57.782Z
1196,623,451.68796,2024-06-22T19:47:57.814Z
1199,627,451.704613,2024-06-22T19:47:57.829Z
1206,626,451.721268,2024-06-22T19:47:57.845Z
1207,621,451.737923,2024-06-22T19:47:57.860Z
1206,623,451.754577,2024-06-22T19:47:57.876Z
1208,624,451.771232,2024-06-22T19:47:57.892Z
1209,623,451.787887,2024-06-22T19:47:57.908Z
1203,622,451.804541,2024-06-22T19:47:57.924Z
1203,623,451.821196,2024-06-22T19:47:57.946Z
1203,623,451.83785,2024-06-22T19:47:57.956Z
1200,619,451.854504,2024-06-22T19:47:57.972Z
1205,623,451.871159,2024-06-22T19:47:57.987Z
1204,627,451.887814,2024-06-22T19:47:58.003Z
1200,632,451.904468,2024-06-22T19:47:58.019Z
1208,634,451.921123,2024-06-22T19:47:58.037Z
1207,637,451.937778,2024-06-22T19:47:58.051Z
1199,640,451.954433,2024-06-22T19:47:58.079Z
1204,636,451.971086,2024-06-22T19:47:58.083Z
1201,630,451.98774099999997,2024-06-22T19:47:58.100Z
1197,632,452.004396,2024-06-22T19:47:58.115Z
1196,627,452.02105,2024-06-22T19:47:58.131Z
1196,626,452.037705,2024-06-22T19:47:58.162Z
1198,634,452.05436,2024-06-22T19:47:58.178Z
1192,635,452.071014,2024-06-22T19:47:58.194Z
1194,635,452.087669,2024-06-22T19:47:58.210Z
1192,637,452.104323,2024-06-22T19:47:58.225Z
1199,643,452.120977,2024-06-22T19:47:58.241Z
1209,635,452.137632,2024-06-22T19:47:58.257Z
1210,630,452.154287,2024-06-22T19:47:58.272Z
1204,638,452.17094099999997,2024-06-22T19:47:58.288Z
1196,635,452.187596,2024-06-22T19:47:58.304Z
1192,633,452.204251,2024-06-22T19:47:58.320Z
1192,641,452.220906,2024-06-22T19:47:58.336Z
1194,638,452.23756,2024-06-22T19:47:58.359Z
1193,632,452.254214,2024-06-22T19:47:58.368Z
1197,631,452.270869,2024-06-22T19:47:58.395Z
1203,635,452.287523,2024-06-22T19:47:58.400Z
1199,629,452.304178,2024-06-22T19:47:58.424Z
1191,631,452.320833,2024-06-22T19:47:58.432Z
1195,637,452.337487,2024-06-22T19:47:58.447Z
1204,634,452.354142,2024-06-22T19:47:58.479Z
1206,634,452.370797,2024-06-22T19:47:58.495Z
1202,635,452.38745,2024-06-22T19:47:58.511Z
1195,634,452.404105,2024-06-22T19:47:58.527Z
1200,637,452.42076,2024-06-22T19:47:58.542Z
1204,646,452.437414,2024-06-22T19:47:58.558Z
1195,635,452.454069,2024-06-22T19:47:58.574Z
1202,641,452.470724,2024-06-22T19:47:58.589Z
1203,643,452.487379,2024-06-22T19:47:58.612Z
1194,641,452.504033,2024-06-22T19:47:58.628Z
1195,644,452.520687,2024-06-22T19:47:58.644Z
1187,643,452.537342,2024-06-22T19:47:58.660Z
1180,645,452.553996,2024-06-22T19:47:58.675Z
1165,674,452.570651,2024-06-22T19:47:58.691Z
1150,703,452.587306,2024-06-22T19:47:58.707Z
1135,733,452.60396,2024-06-22T19:47:58.723Z
1121,762,452.620615,2024-06-22T19:47:58.739Z
1106,791,452.63727,2024-06-22T19:47:58.755Z
1091,821,452.653923,2024-06-22T19:47:58.777Z
1076,850,452.670578,2024-06-22T19:47:58.786Z
1062,880,452.687233,2024-06-22T19:47:58.801Z
1194,793,452.703887,2024-06-22T19:47:58.817Z
1210,732,452.720542,2024-06-22T19:47:58.833Z
1189,658,452.737197,2024-06-22T19:47:58.848Z
1184,641,452.753852,2024-06-22T19:47:58.864Z
1179,601,452.770506,2024-06-22T19:47:58.895Z
1183,610,452.78716,2024-06-22T19:47:58.911Z
1186,618,452.803815,2024-06-22T19:47:58.927Z
1186,614,452.820469,2024-06-22T19:47:58.943Z
1184,615,452.837124,2024-06-22T19:47:58.958Z
1178,621,452.853779,2024-06-22T19:47:58.974Z
1171,622,452.870433,2024-06-22T19:47:58.996Z
1180,624,452.887088,2024-06-22T19:47:59.005Z
1126,662,452.903743,2024-06-22T19:47:59.021Z
1012,746,452.920396,2024-06-22T19:47:59.036Z
1014,751,452.937051,2024-06-22T19:47:59.052Z
1011,746,452.953706,2024-06-22T19:47:59.067Z
1007,750,452.97035999999997,2024-06-22T19:47:59.083Z
1009,765,452.987015,2024-06-22T19:47:59.103Z
1009,765,453.00367,2024-06-22T19:47:59.115Z
1007,755,453.020325,2024-06-22T19:47:59.146Z
1008,756,453.036979,2024-06-22T19:47:59.154Z
1002,756,453.053633,2024-06-22T19:47:59.175Z
1000,767,453.070288,2024-06-22T19:47:59.183Z
1019,772,453.086942,2024-06-22T19:47:59.203Z
1016,771,453.103597,2024-06-22T19:47:59.226Z
1007,765,453.120252,2024-06-22T19:47:59.236Z
1051,712,453.136906,2024-06-22T19:47:59.252Z
1167,633,453.153561,2024-06-22T19:47:59.267Z
1174,630,453.170216,2024-06-22T19:47:59.283Z
1180,627,453.186869,2024-06-22T19:47:59.304Z
1180,636,453.203524,2024-06-22T19:47:59.315Z
1177,640,453.220179,2024-06-22T19:47:59.330Z
1179,639,453.236833,2024-06-22T19:47:59.362Z
1180,637,453.253488,2024-06-22T19:47:59.379Z
1180,641,453.270143,2024-06-22T19:47:59.394Z
1178,644,453.286798,2024-06-22T19:47:59.410Z
1180,636,453.303452,2024-06-22T19:47:59.426Z
1182,640,453.320106,2024-06-22T19:47:59.441Z
1187,643,453.336761,2024-06-22T19:47:59.457Z
1188,638,453.353415,2024-06-22T19:47:59.473Z
1186,634,453.37007,2024-06-22T19:47:59.488Z
1184,636,453.386725,2024-06-22T19:47:59.504Z
1184,640,453.403379,2024-06-22T19:47:59.519Z
1180,641,453.420034,2024-06-22T19:47:59.535Z
1178,639,453.436689,2024-06-22T19:47:59.551Z
1182,639,453.453342,2024-06-22T19:47:59.566Z
1181,636,453.469997,2024-06-22T19:47:59.582Z
1185,645,453.486652,2024-06-22T19:47:59.604Z
1191,649,453.503306,2024-06-22T19:47:59.614Z
1185,646,453.519961,2024-06-22T19:47:59.645Z
1181,643,453.536616,2024-06-22T19:47:59.660Z
1188,647,453.553271,2024-06-22T19:47:59.676Z
1189,647,453.569925,2024-06-22T19:47:59.692Z
1187,644,453.58657999999997,2024-06-22T19:47:59.708Z
1188,639,453.603234,2024-06-22T19:47:59.723Z
1183,635,453.619888,2024-06-22T19:47:59.739Z
1178,636,453.636543,2024-06-22T19:47:59.755Z
1176,634,453.653198,2024-06-22T19:47:59.770Z
1177,635,453.669852,2024-06-22T19:47:59.786Z
1177,632,453.686507,2024-06-22T19:47:59.805Z
1176,628,453.703162,2024-06-22T19:47:59.818Z
1181,635,453.719816,2024-06-22T19:47:59.833Z
1182,635,453.73647,2024-06-22T19:47:59.849Z
1181,627,453.753125,2024-06-22T19:47:59.864Z
1179,631,453.76977899999997,2024-06-22T19:47:59.888Z
1176,632,453.786434,2024-06-22T19:47:59.904Z
1173,639,453.803089,2024-06-22T19:47:59.928Z
1179,638,453.819744,2024-06-22T19:47:59.943Z
1179,637,453.836398,2024-06-22T19:47:59.959Z
1121,677,453.853053,2024-06-22T19:47:59.974Z
1007,765,453.869707,2024-06-22T19:47:59.990Z
994,774,453.886361,2024-06-22T19:48:00.006Z
990,776,453.903016,2024-06-22T19:48:00.022Z
998,781,453.919671,2024-06-22T19:48:00.038Z
