x,y,time_seconds,current_time
966,832,468.525651,2024-06-21T16:44:13.782Z
962,835,468.542306,2024-06-21T16:44:13.798Z
969,831,468.558961,2024-06-21T16:44:13.814Z
964,833,468.575614,2024-06-21T16:44:13.830Z
972,831,468.592269,2024-06-21T16:44:13.846Z
975,831,468.608924,2024-06-21T16:44:13.862Z
978,832,468.625578,2024-06-21T16:44:13.877Z
975,826,468.642233,2024-06-21T16:44:13.894Z
977,827,468.658889,2024-06-21T16:44:13.910Z
980,830,468.675543,2024-06-21T16:44:13.926Z
977,832,468.69219699999996,2024-06-21T16:44:13.941Z
950,833,468.708852,2024-06-21T16:44:13.957Z
894,840,468.725507,2024-06-21T16:44:13.972Z
872,841,468.742161,2024-06-21T16:44:13.988Z
880,838,468.75881599999997,2024-06-21T16:44:14.020Z
881,836,468.775471,2024-06-21T16:44:14.036Z
873,829,468.792125,2024-06-21T16:44:14.054Z
869,826,468.80878,2024-06-21T16:44:14.069Z
873,830,468.82543499999997,2024-06-21T16:44:14.075Z
879,835,468.842088,2024-06-21T16:44:14.090Z
891,835,468.858743,2024-06-21T16:44:14.106Z
888,834,468.875398,2024-06-21T16:44:14.126Z
888,832,468.892052,2024-06-21T16:44:14.153Z
889,835,468.908707,2024-06-21T16:44:14.169Z
885,834,468.925362,2024-06-21T16:44:14.185Z
881,831,468.94201599999997,2024-06-21T16:44:14.200Z
886,836,468.95867,2024-06-21T16:44:14.216Z
892,838,468.975325,2024-06-21T16:44:14.232Z
949,839,468.99198,2024-06-21T16:44:14.248Z
1009,835,469.00863499999997,2024-06-21T16:44:14.263Z
1004,833,469.02529,2024-06-21T16:44:14.279Z
1001,836,469.041945,2024-06-21T16:44:14.295Z
1005,830,469.058598,2024-06-21T16:44:14.310Z
1004,830,469.075253,2024-06-21T16:44:14.327Z
1000,827,469.091908,2024-06-21T16:44:14.350Z
1003,827,469.108562,2024-06-21T16:44:14.358Z
1011,838,469.12521699999996,2024-06-21T16:44:14.374Z
1006,843,469.141872,2024-06-21T16:44:14.389Z
998,836,469.158526,2024-06-21T16:44:14.405Z
1003,833,469.175181,2024-06-21T16:44:14.427Z
1014,839,469.19183599999997,2024-06-21T16:44:14.452Z
1010,841,469.208489,2024-06-21T16:44:14.468Z
997,831,469.225144,2024-06-21T16:44:14.484Z
999,834,469.241799,2024-06-21T16:44:14.500Z
1006,844,469.258454,2024-06-21T16:44:14.515Z
1010,840,469.275108,2024-06-21T16:44:14.531Z
1007,838,469.291763,2024-06-21T16:44:14.547Z
1003,840,469.308418,2024-06-21T16:44:14.566Z
1005,838,469.325072,2024-06-21T16:44:14.579Z
1008,837,469.341726,2024-06-21T16:44:14.595Z
1005,836,469.358381,2024-06-21T16:44:14.611Z
1010,839,469.37503599999997,2024-06-21T16:44:14.627Z
1018,836,469.391691,2024-06-21T16:44:14.643Z
1016,839,469.408346,2024-06-21T16:44:14.659Z
1015,839,469.424999,2024-06-21T16:44:14.674Z
1013,829,469.44165399999997,2024-06-21T16:44:14.690Z
1022,833,469.458309,2024-06-21T16:44:14.721Z
1019,838,469.474963,2024-06-21T16:44:14.727Z
1021,840,469.491618,2024-06-21T16:44:14.753Z
1023,838,469.508273,2024-06-21T16:44:14.768Z
1017,838,469.524928,2024-06-21T16:44:14.784Z
1015,837,469.541582,2024-06-21T16:44:14.800Z
1003,837,469.55823699999996,2024-06-21T16:44:14.815Z
1002,837,469.574892,2024-06-21T16:44:14.831Z
1001,841,469.591545,2024-06-21T16:44:14.847Z
1008,835,469.6082,2024-06-21T16:44:14.863Z
1013,836,469.62485499999997,2024-06-21T16:44:14.879Z
1015,843,469.641509,2024-06-21T16:44:14.896Z
1018,839,469.658164,2024-06-21T16:44:14.911Z
1016,834,469.674819,2024-06-21T16:44:14.928Z
980,834,469.691473,2024-06-21T16:44:14.944Z
936,839,469.708128,2024-06-21T16:44:14.962Z
939,843,469.724783,2024-06-21T16:44:14.978Z
939,843,469.741437,2024-06-21T16:44:14.994Z
937,834,469.758092,2024-06-21T16:44:15.010Z
936,830,469.774747,2024-06-21T16:44:15.029Z
933,840,469.791402,2024-06-21T16:44:15.042Z
932,842,469.80805599999997,2024-06-21T16:44:15.058Z
931,851,469.824711,2024-06-21T16:44:15.073Z
929,852,469.841365,2024-06-21T16:44:15.089Z
924,853,469.858019,2024-06-21T16:44:15.120Z
920,848,469.87467399999997,2024-06-21T16:44:15.136Z
925,832,469.891329,2024-06-21T16:44:15.152Z
927,842,469.907983,2024-06-21T16:44:15.168Z
913,843,469.924638,2024-06-21T16:44:15.183Z
925,844,469.941293,2024-06-21T16:44:15.199Z
944,840,469.957947,2024-06-21T16:44:15.215Z
933,836,469.974601,2024-06-21T16:44:15.230Z
960,842,469.99125599999996,2024-06-21T16:44:15.246Z
1013,841,470.00791,2024-06-21T16:44:15.262Z
1013,839,470.024565,2024-06-21T16:44:15.277Z
1015,833,470.04122,2024-06-21T16:44:15.293Z
1036,829,470.05787499999997,2024-06-21T16:44:15.309Z
1029,837,470.074529,2024-06-21T16:44:15.331Z
1006,847,470.091184,2024-06-21T16:44:15.340Z
1009,847,470.107839,2024-06-21T16:44:15.356Z
1010,843,470.124493,2024-06-21T16:44:15.371Z
1008,839,470.141148,2024-06-21T16:44:15.403Z
1008,838,470.157803,2024-06-21T16:44:15.418Z
1007,843,470.174457,2024-06-21T16:44:15.434Z
1019,844,470.191112,2024-06-21T16:44:15.450Z
1017,836,470.207767,2024-06-21T16:44:15.466Z
1022,832,470.22442,2024-06-21T16:44:15.482Z
1031,839,470.24107499999997,2024-06-21T16:44:15.497Z
1016,845,470.25773,2024-06-21T16:44:15.513Z
1012,845,470.274384,2024-06-21T16:44:15.532Z
1010,843,470.291039,2024-06-21T16:44:15.550Z
979,846,470.30769399999997,2024-06-21T16:44:15.560Z
947,847,470.324349,2024-06-21T16:44:15.576Z
927,843,470.341003,2024-06-21T16:44:15.592Z
927,841,470.357657,2024-06-21T16:44:15.608Z
926,843,470.374312,2024-06-21T16:44:15.632Z
917,844,470.390966,2024-06-21T16:44:15.639Z
926,841,470.407621,2024-06-21T16:44:15.655Z
905,848,470.42427599999996,2024-06-21T16:44:15.671Z
879,849,470.44093,2024-06-21T16:44:15.686Z
892,837,470.457585,2024-06-21T16:44:15.717Z
887,845,470.47424,2024-06-21T16:44:15.733Z
880,848,470.49089399999997,2024-06-21T16:44:15.749Z
883,848,470.507549,2024-06-21T16:44:15.765Z
878,860,470.524204,2024-06-21T16:44:15.780Z
886,859,470.540858,2024-06-21T16:44:15.796Z
885,851,470.557513,2024-06-21T16:44:15.812Z
878,853,470.574168,2024-06-21T16:44:15.832Z
893,853,470.590823,2024-06-21T16:44:15.843Z
891,853,470.60747599999996,2024-06-21T16:44:15.859Z
886,848,470.624131,2024-06-21T16:44:15.885Z
889,846,470.640786,2024-06-21T16:44:15.889Z
880,860,470.65744,2024-06-21T16:44:15.906Z
881,854,470.67409499999997,2024-06-21T16:44:15.932Z
882,847,470.69075,2024-06-21T16:44:15.952Z
951,847,470.707404,2024-06-21T16:44:15.968Z
1023,844,470.724059,2024-06-21T16:44:15.983Z
1016,847,470.74071299999997,2024-06-21T16:44:15.999Z
1013,849,470.757367,2024-06-21T16:44:16.015Z
1015,849,470.774022,2024-06-21T16:44:16.033Z
1023,849,470.790677,2024-06-21T16:44:16.046Z
1021,849,470.807332,2024-06-21T16:44:16.062Z
1023,847,470.823987,2024-06-21T16:44:16.077Z
1031,846,470.840642,2024-06-21T16:44:16.093Z
1021,841,470.85729599999996,2024-06-21T16:44:16.119Z
1020,834,470.87395,2024-06-21T16:44:16.133Z
1024,841,470.890605,2024-06-21T16:44:16.139Z
1022,845,470.90726,2024-06-21T16:44:16.154Z
1020,832,470.92391399999997,2024-06-21T16:44:16.186Z
1044,831,470.940569,2024-06-21T16:44:16.186Z
1147,856,470.957224,2024-06-21T16:44:16.217Z
1156,851,470.973878,2024-06-21T16:44:16.233Z
1149,846,470.990532,2024-06-21T16:44:16.249Z
1142,848,471.007187,2024-06-21T16:44:16.264Z
1139,848,471.023841,2024-06-21T16:44:16.280Z
1142,839,471.040496,2024-06-21T16:44:16.295Z
1150,836,471.057151,2024-06-21T16:44:16.311Z
1151,846,471.073805,2024-06-21T16:44:16.333Z
1153,851,471.09046,2024-06-21T16:44:16.343Z
1148,847,471.10711499999996,2024-06-21T16:44:16.359Z
1150,843,471.123769,2024-06-21T16:44:16.374Z
1151,846,471.140423,2024-06-21T16:44:16.390Z
1143,844,471.157078,2024-06-21T16:44:16.406Z
1144,843,471.17373299999997,2024-06-21T16:44:16.434Z
1145,844,471.190387,2024-06-21T16:44:16.452Z
1142,843,471.207042,2024-06-21T16:44:16.452Z
1146,841,471.223697,2024-06-21T16:44:16.484Z
1154,841,471.24035,2024-06-21T16:44:16.499Z
1156,840,471.257005,2024-06-21T16:44:16.515Z
1149,840,471.27366,2024-06-21T16:44:16.534Z
1184,840,471.29031399999997,2024-06-21T16:44:16.547Z
1240,833,471.306969,2024-06-21T16:44:16.562Z
1252,836,471.323624,2024-06-21T16:44:16.585Z
1248,840,471.340278,2024-06-21T16:44:16.598Z
1235,838,471.35693299999997,2024-06-21T16:44:16.613Z
1241,834,471.373587,2024-06-21T16:44:16.634Z
1258,828,471.390242,2024-06-21T16:44:16.645Z
1246,830,471.406896,2024-06-21T16:44:16.661Z
1233,830,471.423551,2024-06-21T16:44:16.676Z
1242,830,471.440206,2024-06-21T16:44:16.692Z
1250,833,471.45686,2024-06-21T16:44:16.707Z
1203,841,471.47351499999996,2024-06-21T16:44:16.731Z
1168,838,471.490169,2024-06-21T16:44:16.747Z
1178,827,471.506823,2024-06-21T16:44:16.763Z
1175,844,471.523478,2024-06-21T16:44:16.778Z
1175,844,471.54013299999997,2024-06-21T16:44:16.794Z
1182,839,471.556787,2024-06-21T16:44:16.812Z
1221,856,471.573442,2024-06-21T16:44:16.826Z
1304,836,471.590097,2024-06-21T16:44:16.842Z
1306,840,471.606751,2024-06-21T16:44:16.858Z
1309,852,471.623405,2024-06-21T16:44:16.873Z
1305,854,471.64006,2024-06-21T16:44:16.890Z
1310,845,471.65671499999996,2024-06-21T16:44:16.906Z
1312,848,471.673369,2024-06-21T16:44:16.934Z
1309,856,471.690024,2024-06-21T16:44:16.938Z
1309,847,471.706679,2024-06-21T16:44:16.954Z
1314,846,471.72333299999997,2024-06-21T16:44:16.971Z
1317,854,471.739988,2024-06-21T16:44:16.987Z
1293,849,471.756642,2024-06-21T16:44:17.018Z
1239,846,471.773296,2024-06-21T16:44:17.034Z
1212,846,471.789951,2024-06-21T16:44:17.050Z
1209,843,471.806606,2024-06-21T16:44:17.067Z
1211,849,471.82326,2024-06-21T16:44:17.083Z
1218,853,471.839915,2024-06-21T16:44:17.099Z
1221,857,471.85657,2024-06-21T16:44:17.114Z
1218,854,471.873223,2024-06-21T16:44:17.134Z
1222,845,471.889878,2024-06-21T16:44:17.146Z
1219,844,471.90653299999997,2024-06-21T16:44:17.162Z
1217,847,471.923188,2024-06-21T16:44:17.178Z
1223,843,471.939842,2024-06-21T16:44:17.194Z
1219,843,471.956497,2024-06-21T16:44:17.209Z
1214,851,471.97315199999997,2024-06-21T16:44:17.234Z
1218,849,471.989806,2024-06-21T16:44:17.241Z
1220,841,472.00646,2024-06-21T16:44:17.257Z
1219,848,472.023115,2024-06-21T16:44:17.273Z
1224,851,472.039769,2024-06-21T16:44:17.291Z
1221,847,472.056424,2024-06-21T16:44:17.304Z
1217,848,472.073079,2024-06-21T16:44:17.335Z
1228,843,472.08973299999997,2024-06-21T16:44:17.352Z
1230,849,472.106388,2024-06-21T16:44:17.367Z
1223,848,472.123042,2024-06-21T16:44:17.381Z
1279,837,472.139696,2024-06-21T16:44:17.397Z
1325,840,472.156351,2024-06-21T16:44:17.412Z
1327,836,472.173006,2024-06-21T16:44:17.428Z
1322,838,472.189661,2024-06-21T16:44:17.444Z
1322,847,472.206315,2024-06-21T16:44:17.460Z
1315,841,472.22297,2024-06-21T16:44:17.476Z
1313,838,472.239625,2024-06-21T16:44:17.492Z
1318,837,472.256278,2024-06-21T16:44:17.508Z
1314,836,472.27293299999997,2024-06-21T16:44:17.524Z
1322,840,472.289588,2024-06-21T16:44:17.540Z
1326,840,472.306242,2024-06-21T16:44:17.555Z
1319,845,472.322897,2024-06-21T16:44:17.579Z
1322,846,472.33955199999997,2024-06-21T16:44:17.587Z
1325,842,472.356206,2024-06-21T16:44:17.604Z
1319,845,472.372861,2024-06-21T16:44:17.624Z
1318,839,472.389515,2024-06-21T16:44:17.640Z
1323,840,472.406169,2024-06-21T16:44:17.656Z
1328,850,472.422824,2024-06-21T16:44:17.671Z
1322,842,472.439479,2024-06-21T16:44:17.687Z
1322,838,472.45613399999996,2024-06-21T16:44:17.718Z
1338,841,472.472788,2024-06-21T16:44:17.734Z
1338,849,472.489443,2024-06-21T16:44:17.750Z
1337,850,472.506097,2024-06-21T16:44:17.765Z
1341,847,472.52275099999997,2024-06-21T16:44:17.781Z
1336,844,472.539406,2024-06-21T16:44:17.797Z
1339,846,472.556061,2024-06-21T16:44:17.812Z
1345,851,472.572715,2024-06-21T16:44:17.828Z
1331,846,472.58937,2024-06-21T16:44:17.844Z
1273,859,472.606025,2024-06-21T16:44:17.860Z
1184,837,472.622679,2024-06-21T16:44:17.876Z
1184,840,472.63933299999997,2024-06-21T16:44:17.893Z
1172,842,472.655988,2024-06-21T16:44:17.909Z
1171,839,472.672642,2024-06-21T16:44:17.924Z
1179,837,472.689297,2024-06-21T16:44:17.941Z
1183,836,472.70595199999997,2024-06-21T16:44:17.956Z
1178,839,472.722607,2024-06-21T16:44:17.972Z
1175,834,472.739261,2024-06-21T16:44:17.988Z
1183,830,472.755915,2024-06-21T16:44:18.003Z
1177,836,472.77257,2024-06-21T16:44:18.019Z
1174,837,472.789224,2024-06-21T16:44:18.050Z
1172,833,472.805879,2024-06-21T16:44:18.066Z
1170,833,472.822534,2024-06-21T16:44:18.082Z
1171,833,472.839188,2024-06-21T16:44:18.097Z
1180,832,472.855843,2024-06-21T16:44:18.113Z
1175,832,472.872498,2024-06-21T16:44:18.129Z
1175,827,472.88915099999997,2024-06-21T16:44:18.145Z
1182,817,472.905806,2024-06-21T16:44:18.161Z
1165,834,472.922461,2024-06-21T16:44:18.177Z
1008,857,472.939115,2024-06-21T16:44:18.192Z
870,848,472.95577,2024-06-21T16:44:18.207Z
557,890,472.972425,2024-06-21T16:44:18.223Z
575,894,472.98908,2024-06-21T16:44:18.239Z
589,885,473.005734,2024-06-21T16:44:18.255Z
596,874,473.022388,2024-06-21T16:44:18.270Z
594,874,473.039043,2024-06-21T16:44:18.286Z
584,875,473.055697,2024-06-21T16:44:18.318Z
586,877,473.07235199999997,2024-06-21T16:44:18.333Z
591,885,473.089007,2024-06-21T16:44:18.349Z
588,882,473.105661,2024-06-21T16:44:18.365Z
585,890,473.122316,2024-06-21T16:44:18.380Z
582,887,473.13897,2024-06-21T16:44:18.396Z
590,875,473.155624,2024-06-21T16:44:18.412Z
599,877,473.172279,2024-06-21T16:44:18.432Z
590,873,473.188934,2024-06-21T16:44:18.444Z
586,880,473.205588,2024-06-21T16:44:18.460Z
586,880,473.222243,2024-06-21T16:44:18.475Z
583,878,473.238898,2024-06-21T16:44:18.491Z
597,878,473.25555299999996,2024-06-21T16:44:18.507Z
651,867,473.272206,2024-06-21T16:44:18.522Z
683,882,473.288861,2024-06-21T16:44:18.539Z
677,884,473.305516,2024-06-21T16:44:18.554Z
675,880,473.32216999999997,2024-06-21T16:44:18.569Z
677,880,473.338825,2024-06-21T16:44:18.585Z
675,869,473.35548,2024-06-21T16:44:18.616Z
678,867,473.372134,2024-06-21T16:44:18.632Z
696,881,473.388789,2024-06-21T16:44:18.648Z
688,892,473.405443,2024-06-21T16:44:18.664Z
681,884,473.422097,2024-06-21T16:44:18.680Z
692,883,473.43875199999997,2024-06-21T16:44:18.695Z
687,883,473.455407,2024-06-21T16:44:18.711Z
677,872,473.472061,2024-06-21T16:44:18.726Z
682,871,473.488716,2024-06-21T16:44:18.743Z
683,876,473.50537099999997,2024-06-21T16:44:18.758Z
679,875,473.522025,2024-06-21T16:44:18.782Z
677,878,473.538679,2024-06-21T16:44:18.790Z
683,880,473.555334,2024-06-21T16:44:18.806Z
785,873,473.571989,2024-06-21T16:44:18.822Z
878,866,473.588643,2024-06-21T16:44:18.840Z
873,859,473.605298,2024-06-21T16:44:18.853Z
878,863,473.621953,2024-06-21T16:44:18.869Z
884,867,473.638607,2024-06-21T16:44:18.884Z
889,862,473.655261,2024-06-21T16:44:18.917Z
878,864,473.671916,2024-06-21T16:44:18.917Z
871,865,473.68856999999997,2024-06-21T16:44:18.949Z
875,868,473.705225,2024-06-21T16:44:18.965Z
880,865,473.72188,2024-06-21T16:44:18.981Z
886,863,473.738534,2024-06-21T16:44:18.996Z
885,870,473.755189,2024-06-21T16:44:19.012Z
884,873,473.771843,2024-06-21T16:44:19.027Z
887,867,473.788498,2024-06-21T16:44:19.050Z
886,864,473.80515199999996,2024-06-21T16:44:19.065Z
883,867,473.821807,2024-06-21T16:44:19.074Z
888,869,473.838462,2024-06-21T16:44:19.090Z
892,874,473.855116,2024-06-21T16:44:19.106Z
898,872,473.87177099999997,2024-06-21T16:44:19.122Z
1005,857,473.888426,2024-06-21T16:44:19.140Z
1113,860,473.905079,2024-06-21T16:44:19.153Z
1113,862,473.921734,2024-06-21T16:44:19.169Z
1113,867,473.938389,2024-06-21T16:44:19.184Z
1109,867,473.955043,2024-06-21T16:44:19.216Z
1116,864,473.971698,2024-06-21T16:44:19.231Z
1101,873,473.988353,2024-06-21T16:44:19.248Z
1099,868,474.005007,2024-06-21T16:44:19.264Z
1101,859,474.021662,2024-06-21T16:44:19.279Z
1098,866,474.038316,2024-06-21T16:44:19.294Z
1109,870,474.05497099999997,2024-06-21T16:44:19.310Z
1107,856,474.071625,2024-06-21T16:44:19.326Z
1111,849,474.08828,2024-06-21T16:44:19.342Z
1112,849,474.104935,2024-06-21T16:44:19.357Z
1099,863,474.121589,2024-06-21T16:44:19.373Z
1100,865,474.138244,2024-06-21T16:44:19.389Z
1098,858,474.154898,2024-06-21T16:44:19.405Z
1095,856,474.17155199999996,2024-06-21T16:44:19.420Z
1105,852,474.188207,2024-06-21T16:44:19.441Z
1100,866,474.204862,2024-06-21T16:44:19.451Z
1098,866,474.221516,2024-06-21T16:44:19.483Z
1095,864,474.23817099999997,2024-06-21T16:44:19.499Z
1092,869,474.254826,2024-06-21T16:44:19.514Z
1100,866,474.27148,2024-06-21T16:44:19.530Z
1088,867,474.288134,2024-06-21T16:44:19.546Z
1085,867,474.30478899999997,2024-06-21T16:44:19.562Z
1122,871,474.321444,2024-06-21T16:44:19.578Z
1172,866,474.338098,2024-06-21T16:44:19.594Z
1194,858,474.354753,2024-06-21T16:44:19.609Z
1202,866,474.371408,2024-06-21T16:44:19.625Z
1196,873,474.388062,2024-06-21T16:44:19.641Z
1194,871,474.404716,2024-06-21T16:44:19.657Z
1199,869,474.42137099999997,2024-06-21T16:44:19.673Z
1206,864,474.438025,2024-06-21T16:44:19.689Z
1212,863,474.45468,2024-06-21T16:44:19.704Z
1209,864,474.471335,2024-06-21T16:44:19.720Z
1210,859,474.48798899999997,2024-06-21T16:44:19.742Z
1210,860,474.504644,2024-06-21T16:44:19.751Z
1200,872,474.521299,2024-06-21T16:44:19.783Z
1197,874,474.537952,2024-06-21T16:44:19.799Z
1211,869,474.554607,2024-06-21T16:44:19.816Z
1213,859,474.571262,2024-06-21T16:44:19.831Z
1209,860,474.587917,2024-06-21T16:44:19.849Z
1196,862,474.60457099999996,2024-06-21T16:44:19.865Z
1196,862,474.621226,2024-06-21T16:44:19.883Z
1206,864,474.637881,2024-06-21T16:44:19.890Z
1205,866,474.654535,2024-06-21T16:44:19.905Z
1211,857,474.67118899999997,2024-06-21T16:44:19.921Z
1268,836,474.687844,2024-06-21T16:44:19.943Z
1323,834,474.704498,2024-06-21T16:44:19.965Z
1317,836,474.721153,2024-06-21T16:44:19.975Z
1313,845,474.737808,2024-06-21T16:44:19.991Z
1313,848,474.754462,2024-06-21T16:44:20.007Z
1315,837,474.771117,2024-06-21T16:44:20.022Z
1312,845,474.78777099999996,2024-06-21T16:44:20.043Z
1317,851,474.804425,2024-06-21T16:44:20.054Z
1321,841,474.82108,2024-06-21T16:44:20.069Z
1320,835,474.837735,2024-06-21T16:44:20.085Z
1317,845,474.85438999999997,2024-06-21T16:44:20.101Z
1316,851,474.871044,2024-06-21T16:44:20.132Z
1315,853,474.887699,2024-06-21T16:44:20.148Z
1315,848,474.904354,2024-06-21T16:44:20.164Z
1323,838,474.921007,2024-06-21T16:44:20.180Z
1325,841,474.937662,2024-06-21T16:44:20.195Z
1328,840,474.954317,2024-06-21T16:44:20.211Z
1335,835,474.97097099999996,2024-06-21T16:44:20.227Z
1324,846,474.987626,2024-06-21T16:44:20.243Z
1324,848,475.004281,2024-06-21T16:44:20.259Z
1299,844,475.020935,2024-06-21T16:44:20.275Z
1121,845,475.03758899999997,2024-06-21T16:44:20.290Z
996,836,475.054244,2024-06-21T16:44:20.306Z
598,863,475.070898,2024-06-21T16:44:20.322Z
613,868,475.087553,2024-06-21T16:44:20.344Z
622,868,475.10420799999997,2024-06-21T16:44:20.353Z
618,864,475.120863,2024-06-21T16:44:20.369Z
613,868,475.137517,2024-06-21T16:44:20.384Z
621,869,475.154172,2024-06-21T16:44:20.416Z
626,867,475.170826,2024-06-21T16:44:20.431Z
630,863,475.18748,2024-06-21T16:44:20.448Z
625,866,475.204135,2024-06-21T16:44:20.464Z
621,864,475.22078999999997,2024-06-21T16:44:20.479Z
627,859,475.237444,2024-06-21T16:44:20.495Z
600,861,475.254099,2024-06-21T16:44:20.510Z
580,861,475.270754,2024-06-21T16:44:20.526Z
576,863,475.28740799999997,2024-06-21T16:44:20.544Z
580,861,475.304062,2024-06-21T16:44:20.558Z
591,857,475.320717,2024-06-21T16:44:20.574Z
588,856,475.337371,2024-06-21T16:44:20.589Z
586,859,475.354026,2024-06-21T16:44:20.605Z
582,860,475.370681,2024-06-21T16:44:20.621Z
581,868,475.387336,2024-06-21T16:44:20.644Z
582,867,475.40398999999996,2024-06-21T16:44:20.652Z
587,861,475.420644,2024-06-21T16:44:20.668Z
584,860,475.437299,2024-06-21T16:44:20.683Z
581,858,475.453953,2024-06-21T16:44:20.715Z
584,864,475.47060799999997,2024-06-21T16:44:20.730Z
584,865,475.487263,2024-06-21T16:44:20.746Z
583,864,475.503917,2024-06-21T16:44:20.762Z
587,876,475.520572,2024-06-21T16:44:20.778Z
636,942,475.537227,2024-06-21T16:44:20.793Z
662,999,475.55388,2024-06-21T16:44:20.809Z
657,1006,475.570535,2024-06-21T16:44:20.825Z
682,1009,475.58718999999996,2024-06-21T16:44:20.845Z
680,1004,475.603844,2024-06-21T16:44:20.856Z
668,1011,475.620499,2024-06-21T16:44:20.872Z
666,1016,475.637154,2024-06-21T16:44:20.889Z
668,1014,475.65380899999997,2024-06-21T16:44:20.904Z
669,1025,475.670463,2024-06-21T16:44:20.920Z
667,1030,475.687117,2024-06-21T16:44:20.945Z
668,1023,475.703772,2024-06-21T16:44:20.952Z
661,1012,475.720426,2024-06-21T16:44:20.967Z
663,1002,475.737081,2024-06-21T16:44:20.983Z
664,977,475.753736,2024-06-21T16:44:21.014Z
662,959,475.77038999999996,2024-06-21T16:44:21.030Z
681,958,475.787045,2024-06-21T16:44:21.046Z
680,966,475.803699,2024-06-21T16:44:21.061Z
677,964,475.820353,2024-06-21T16:44:21.077Z
675,962,475.83700799999997,2024-06-21T16:44:21.093Z
653,970,475.853663,2024-06-21T16:44:21.108Z
655,966,475.870317,2024-06-21T16:44:21.124Z
670,967,475.886972,2024-06-21T16:44:21.145Z
670,962,475.903627,2024-06-21T16:44:21.163Z
670,960,475.920282,2024-06-21T16:44:21.174Z
677,976,475.936935,2024-06-21T16:44:21.189Z
673,982,475.95358999999996,2024-06-21T16:44:21.205Z
668,977,475.970245,2024-06-21T16:44:21.220Z
679,974,475.986899,2024-06-21T16:44:21.245Z
674,985,476.003554,2024-06-21T16:44:21.252Z
664,1013,476.02020899999997,2024-06-21T16:44:21.268Z
658,1018,476.036863,2024-06-21T16:44:21.284Z
659,1003,476.053517,2024-06-21T16:44:21.315Z
663,1004,476.070172,2024-06-21T16:44:21.330Z
661,1011,476.086826,2024-06-21T16:44:21.346Z
657,1009,476.103481,2024-06-21T16:44:21.362Z
666,997,476.120136,2024-06-21T16:44:21.382Z
666,998,476.13679,2024-06-21T16:44:21.394Z
660,1006,476.153445,2024-06-21T16:44:21.410Z
664,1007,476.1701,2024-06-21T16:44:21.426Z
654,1003,476.186754,2024-06-21T16:44:21.446Z
651,1000,476.20340799999997,2024-06-21T16:44:21.457Z
656,1001,476.220063,2024-06-21T16:44:21.473Z
659,1004,476.236718,2024-06-21T16:44:21.489Z
682,983,476.253372,2024-06-21T16:44:21.505Z
788,797,476.27002699999997,2024-06-21T16:44:21.520Z
919,567,476.286682,2024-06-21T16:44:21.546Z
958,496,476.303336,2024-06-21T16:44:21.552Z
963,497,476.31999,2024-06-21T16:44:21.567Z
966,494,476.336645,2024-06-21T16:44:21.583Z
951,492,476.353299,2024-06-21T16:44:21.615Z
957,494,476.369954,2024-06-21T16:44:21.630Z
954,500,476.38660899999996,2024-06-21T16:44:21.646Z
951,500,476.403264,2024-06-21T16:44:21.662Z
960,494,476.419919,2024-06-21T16:44:21.677Z
959,486,476.436573,2024-06-21T16:44:21.693Z
975,503,476.45322799999997,2024-06-21T16:44:21.709Z
978,508,476.469882,2024-06-21T16:44:21.724Z
956,497,476.486537,2024-06-21T16:44:21.746Z
954,494,476.503192,2024-06-21T16:44:21.756Z
960,490,476.519846,2024-06-21T16:44:21.772Z
985,473,476.536501,2024-06-21T16:44:21.788Z
1020,440,476.553156,2024-06-21T16:44:21.803Z
1038,422,476.56980899999996,2024-06-21T16:44:21.823Z
1036,422,476.586464,2024-06-21T16:44:21.847Z
1031,424,476.603119,2024-06-21T16:44:21.851Z
1028,417,476.619773,2024-06-21T16:44:21.882Z
1031,418,476.63642799999997,2024-06-21T16:44:21.882Z
1026,420,476.653083,2024-06-21T16:44:21.915Z
1025,414,476.669737,2024-06-21T16:44:21.930Z
1032,426,476.686391,2024-06-21T16:44:21.947Z
1027,428,476.703046,2024-06-21T16:44:21.962Z
1018,422,476.719701,2024-06-21T16:44:21.979Z
1020,428,476.736355,2024-06-21T16:44:21.995Z
1023,427,476.75301,2024-06-21T16:44:22.010Z
1027,422,476.769665,2024-06-21T16:44:22.026Z
1027,426,476.786319,2024-06-21T16:44:22.047Z
1029,425,476.802974,2024-06-21T16:44:22.063Z
1031,425,476.81962899999996,2024-06-21T16:44:22.067Z
1030,424,476.836283,2024-06-21T16:44:22.083Z
1032,422,476.852937,2024-06-21T16:44:22.115Z
1032,420,476.869592,2024-06-21T16:44:22.130Z
1037,420,476.88624599999997,2024-06-21T16:44:22.147Z
1032,424,476.902902,2024-06-21T16:44:22.162Z
1034,418,476.919557,2024-06-21T16:44:22.178Z
1034,413,476.936211,2024-06-21T16:44:22.193Z
1029,419,476.952865,2024-06-21T16:44:22.209Z
1031,419,476.96952,2024-06-21T16:44:22.225Z
1036,415,476.986175,2024-06-21T16:44:22.248Z
1033,415,477.00282899999996,2024-06-21T16:44:22.258Z
1042,422,477.019484,2024-06-21T16:44:22.273Z
1070,434,477.036139,2024-06-21T16:44:22.288Z
1083,441,477.052793,2024-06-21T16:44:22.304Z
1084,437,477.06944699999997,2024-06-21T16:44:22.320Z
1081,428,477.086102,2024-06-21T16:44:22.348Z
1077,432,477.102756,2024-06-21T16:44:22.351Z
