x,y,time_seconds,current_time
941,463,414.448323,2024-06-21T19:45:03.669Z
945,466,414.464978,2024-06-21T19:45:03.685Z
939,462,414.481632,2024-06-21T19:45:03.701Z
936,465,414.498287,2024-06-21T19:45:03.716Z
938,472,414.51494199999996,2024-06-21T19:45:03.732Z
945,473,414.531596,2024-06-21T19:45:03.748Z
944,472,414.54825,2024-06-21T19:45:03.765Z
942,471,414.564905,2024-06-21T19:45:03.780Z
939,473,414.58155999999997,2024-06-21T19:45:03.805Z
939,470,414.598214,2024-06-21T19:45:03.827Z
940,467,414.614869,2024-06-21T19:45:03.843Z
955,456,414.631524,2024-06-21T19:45:03.858Z
976,444,414.648178,2024-06-21T19:45:03.874Z
972,446,414.664832,2024-06-21T19:45:03.890Z
977,445,414.681487,2024-06-21T19:45:03.906Z
976,442,414.69814099999996,2024-06-21T19:45:03.922Z
972,440,414.714796,2024-06-21T19:45:03.937Z
971,441,414.731451,2024-06-21T19:45:03.953Z
951,422,414.748105,2024-06-21T19:45:03.969Z
945,408,414.76475999999997,2024-06-21T19:45:03.994Z
947,411,414.781414,2024-06-21T19:45:04.001Z
950,416,414.798068,2024-06-21T19:45:04.017Z
949,416,414.814723,2024-06-21T19:45:04.032Z
946,420,414.831378,2024-06-21T19:45:04.048Z
948,421,414.848033,2024-06-21T19:45:04.066Z
926,410,414.864687,2024-06-21T19:45:04.080Z
896,397,414.88134199999996,2024-06-21T19:45:04.096Z
897,395,414.897996,2024-06-21T19:45:04.127Z
894,396,414.91465,2024-06-21T19:45:04.143Z
895,394,414.931305,2024-06-21T19:45:04.158Z
898,394,414.94795999999997,2024-06-21T19:45:04.175Z
896,394,414.964614,2024-06-21T19:45:04.191Z
894,396,414.981269,2024-06-21T19:45:04.209Z
896,399,414.997924,2024-06-21T19:45:04.222Z
895,401,415.014577,2024-06-21T19:45:04.237Z
895,402,415.031232,2024-06-21T19:45:04.253Z
896,400,415.047887,2024-06-21T19:45:04.269Z
922,392,415.06454099999996,2024-06-21T19:45:04.285Z
968,392,415.081196,2024-06-21T19:45:04.309Z
969,400,415.097851,2024-06-21T19:45:04.315Z
964,398,415.114506,2024-06-21T19:45:04.332Z
962,398,415.13115899999997,2024-06-21T19:45:04.347Z
962,398,415.147814,2024-06-21T19:45:04.366Z
964,398,415.164469,2024-06-21T19:45:04.379Z
965,403,415.181123,2024-06-21T19:45:04.410Z
965,398,415.19777799999997,2024-06-21T19:45:04.426Z
967,395,415.214433,2024-06-21T19:45:04.441Z
968,396,415.231087,2024-06-21T19:45:04.457Z
971,396,415.24774099999996,2024-06-21T19:45:04.473Z
970,397,415.264396,2024-06-21T19:45:04.489Z
961,400,415.28105,2024-06-21T19:45:04.504Z
945,418,415.297705,2024-06-21T19:45:04.520Z
935,449,415.31435999999997,2024-06-21T19:45:04.535Z
940,454,415.331014,2024-06-21T19:45:04.559Z
943,457,415.347669,2024-06-21T19:45:04.567Z
940,452,415.364324,2024-06-21T19:45:04.583Z
935,449,415.38097799999997,2024-06-21T19:45:04.598Z
940,456,415.397632,2024-06-21T19:45:04.614Z
945,456,415.414287,2024-06-21T19:45:04.630Z
942,448,415.430942,2024-06-21T19:45:04.645Z
936,447,415.447596,2024-06-21T19:45:04.666Z
942,456,415.464251,2024-06-21T19:45:04.693Z
943,491,415.480906,2024-06-21T19:45:04.708Z
928,488,415.49755899999997,2024-06-21T19:45:04.724Z
873,591,415.514214,2024-06-21T19:45:04.739Z
818,694,415.530869,2024-06-21T19:45:04.755Z
763,797,415.547523,2024-06-21T19:45:04.771Z
709,901,415.56417799999997,2024-06-21T19:45:04.787Z
709,901,415.580833,2024-06-21T19:45:04.802Z
889,631,415.597487,2024-06-21T19:45:04.818Z
984,676,415.61414099999996,2024-06-21T19:45:04.834Z
936,537,415.630796,2024-06-21T19:45:04.849Z
916,487,415.647451,2024-06-21T19:45:04.867Z
927,494,415.664105,2024-06-21T19:45:04.881Z
927,490,415.68075999999996,2024-06-21T19:45:04.896Z
931,514,415.697415,2024-06-21T19:45:04.912Z
934,504,415.714069,2024-06-21T19:45:04.934Z
932,495,415.730723,2024-06-21T19:45:04.959Z
935,488,415.74737799999997,2024-06-21T19:45:04.976Z
935,492,415.764032,2024-06-21T19:45:04.991Z
935,492,415.780687,2024-06-21T19:45:05.007Z
935,499,415.797342,2024-06-21T19:45:05.022Z
936,500,415.813996,2024-06-21T19:45:05.038Z
931,494,415.830651,2024-06-21T19:45:05.054Z
930,493,415.847305,2024-06-21T19:45:05.070Z
935,490,415.86395899999997,2024-06-21T19:45:05.086Z
935,496,415.880614,2024-06-21T19:45:05.101Z
935,497,415.897269,2024-06-21T19:45:05.117Z
934,499,415.913924,2024-06-21T19:45:05.132Z
933,499,415.93057799999997,2024-06-21T19:45:05.148Z
933,498,415.947233,2024-06-21T19:45:05.167Z
934,503,415.963887,2024-06-21T19:45:05.180Z
934,504,415.980541,2024-06-21T19:45:05.196Z
936,505,415.997196,2024-06-21T19:45:05.227Z
938,507,416.013851,2024-06-21T19:45:05.243Z
934,497,416.030505,2024-06-21T19:45:05.258Z
933,500,416.04715999999996,2024-06-21T19:45:05.274Z
936,502,416.063815,2024-06-21T19:45:05.290Z
933,495,416.080468,2024-06-21T19:45:05.306Z
932,500,416.097123,2024-06-21T19:45:05.322Z
913,522,416.11377799999997,2024-06-21T19:45:05.337Z
899,540,416.130432,2024-06-21T19:45:05.360Z
892,548,416.147087,2024-06-21T19:45:05.369Z
891,547,416.163742,2024-06-21T19:45:05.385Z
887,550,416.18039699999997,2024-06-21T19:45:05.400Z
891,553,416.197051,2024-06-21T19:45:05.416Z
897,552,416.213705,2024-06-21T19:45:05.431Z
888,547,416.23035999999996,2024-06-21T19:45:05.447Z
886,549,416.247014,2024-06-21T19:45:05.468Z
894,551,416.263669,2024-06-21T19:45:05.494Z
893,548,416.280324,2024-06-21T19:45:05.494Z
899,541,416.29697799999997,2024-06-21T19:45:05.526Z
921,497,416.313633,2024-06-21T19:45:05.541Z
920,476,416.330288,2024-06-21T19:45:05.557Z
913,480,416.346942,2024-06-21T19:45:05.576Z
915,474,416.36359699999997,2024-06-21T19:45:05.589Z
920,473,416.380252,2024-06-21T19:45:05.605Z
918,472,416.396906,2024-06-21T19:45:05.620Z
916,468,416.413561,2024-06-21T19:45:05.636Z
915,468,416.430216,2024-06-21T19:45:05.651Z
911,465,416.44687,2024-06-21T19:45:05.668Z
910,468,416.463524,2024-06-21T19:45:05.683Z
914,467,416.48017899999996,2024-06-21T19:45:05.699Z
919,466,416.496834,2024-06-21T19:45:05.715Z
919,466,416.513488,2024-06-21T19:45:05.730Z
916,463,416.530143,2024-06-21T19:45:05.746Z
917,462,416.54679799999997,2024-06-21T19:45:05.769Z
918,461,416.563451,2024-06-21T19:45:05.794Z
917,462,416.580106,2024-06-21T19:45:05.809Z
915,462,416.596761,2024-06-21T19:45:05.825Z
916,459,416.613415,2024-06-21T19:45:05.840Z
918,463,416.63007,2024-06-21T19:45:05.856Z
917,462,416.646725,2024-06-21T19:45:05.872Z
918,459,416.66337899999996,2024-06-21T19:45:05.888Z
920,460,416.680033,2024-06-21T19:45:05.903Z
927,501,416.696688,2024-06-21T19:45:05.919Z
935,566,416.713343,2024-06-21T19:45:05.935Z
934,567,416.72999699999997,2024-06-21T19:45:05.950Z
937,573,416.746652,2024-06-21T19:45:05.969Z
934,576,416.763307,2024-06-21T19:45:05.982Z
933,579,416.779961,2024-06-21T19:45:05.998Z
939,578,416.796615,2024-06-21T19:45:06.020Z
943,582,416.81327,2024-06-21T19:45:06.036Z
938,581,416.829924,2024-06-21T19:45:06.051Z
932,572,416.84657899999996,2024-06-21T19:45:06.069Z
933,575,416.863234,2024-06-21T19:45:06.083Z
940,582,416.879888,2024-06-21T19:45:06.099Z
937,577,416.896543,2024-06-21T19:45:06.114Z
931,572,416.91319699999997,2024-06-21T19:45:06.130Z
933,575,416.929851,2024-06-21T19:45:06.145Z
937,578,416.946506,2024-06-21T19:45:06.169Z
932,576,416.963161,2024-06-21T19:45:06.177Z
927,576,416.97981599999997,2024-06-21T19:45:06.209Z
933,578,416.99647,2024-06-21T19:45:06.225Z
934,579,417.013125,2024-06-21T19:45:06.240Z
934,575,417.02978,2024-06-21T19:45:06.256Z
938,575,417.046434,2024-06-21T19:45:06.272Z
935,574,417.063088,2024-06-21T19:45:06.288Z
934,575,417.079743,2024-06-21T19:45:06.303Z
932,576,417.09639699999997,2024-06-21T19:45:06.319Z
930,577,417.113052,2024-06-21T19:45:06.334Z
932,581,417.129707,2024-06-21T19:45:06.358Z
932,579,417.146361,2024-06-21T19:45:06.369Z
931,579,417.16301599999997,2024-06-21T19:45:06.392Z
931,576,417.179671,2024-06-21T19:45:06.408Z
933,575,417.196324,2024-06-21T19:45:06.414Z
932,576,417.21297899999996,2024-06-21T19:45:06.430Z
932,578,417.229634,2024-06-21T19:45:06.445Z
931,577,417.246289,2024-06-21T19:45:06.476Z
921,548,417.262943,2024-06-21T19:45:06.492Z
911,478,417.27959799999996,2024-06-21T19:45:06.508Z
915,473,417.296253,2024-06-21T19:45:06.524Z
910,482,417.312906,2024-06-21T19:45:06.540Z
904,476,417.329562,2024-06-21T19:45:06.555Z
905,477,417.34621699999997,2024-06-21T19:45:06.571Z
903,474,417.362871,2024-06-21T19:45:06.587Z
901,472,417.379526,2024-06-21T19:45:06.603Z
906,476,417.39618,2024-06-21T19:45:06.619Z
910,476,417.412834,2024-06-21T19:45:06.634Z
913,478,417.429489,2024-06-21T19:45:06.650Z
914,480,417.446144,2024-06-21T19:45:06.671Z
911,477,417.46279799999996,2024-06-21T19:45:06.681Z
906,478,417.479453,2024-06-21T19:45:06.699Z
885,463,417.496108,2024-06-21T19:45:06.721Z
857,450,417.512762,2024-06-21T19:45:06.728Z
861,455,417.52941599999997,2024-06-21T19:45:06.744Z
861,454,417.546071,2024-06-21T19:45:06.771Z
857,452,417.562726,2024-06-21T19:45:06.791Z
857,452,417.57938,2024-06-21T19:45:06.807Z
860,453,417.596035,2024-06-21T19:45:06.823Z
860,452,417.61269,2024-06-21T19:45:06.838Z
858,451,417.629343,2024-06-21T19:45:06.854Z
861,454,417.64599799999996,2024-06-21T19:45:06.871Z
861,456,417.662653,2024-06-21T19:45:06.884Z
856,454,417.679307,2024-06-21T19:45:06.900Z
863,455,417.695962,2024-06-21T19:45:06.915Z
869,458,417.71261699999997,2024-06-21T19:45:06.937Z
864,455,417.729271,2024-06-21T19:45:06.947Z
861,454,417.745925,2024-06-21T19:45:06.971Z
861,462,417.76258,2024-06-21T19:45:06.978Z
863,465,417.77923499999997,2024-06-21T19:45:06.994Z
866,460,417.795889,2024-06-21T19:45:07.025Z
864,459,417.812544,2024-06-21T19:45:07.041Z
862,457,417.829199,2024-06-21T19:45:07.057Z
866,457,417.845853,2024-06-21T19:45:07.073Z
867,458,417.862508,2024-06-21T19:45:07.089Z
865,459,417.879163,2024-06-21T19:45:07.104Z
864,458,417.89581699999997,2024-06-21T19:45:07.120Z
866,458,417.912471,2024-06-21T19:45:07.136Z
866,459,417.929126,2024-06-21T19:45:07.151Z
864,463,417.94578,2024-06-21T19:45:07.171Z
862,460,417.96243499999997,2024-06-21T19:45:07.183Z
862,460,417.97909,2024-06-21T19:45:07.199Z
867,465,417.995744,2024-06-21T19:45:07.214Z
868,463,418.012399,2024-06-21T19:45:07.230Z
864,460,418.029053,2024-06-21T19:45:07.245Z
863,462,418.045708,2024-06-21T19:45:07.272Z
866,462,418.062362,2024-06-21T19:45:07.277Z
866,461,418.07901699999996,2024-06-21T19:45:07.309Z
869,468,418.095672,2024-06-21T19:45:07.324Z
871,467,418.112326,2024-06-21T19:45:07.340Z
866,462,418.128981,2024-06-21T19:45:07.356Z
860,460,418.14563599999997,2024-06-21T19:45:07.373Z
861,461,418.162289,2024-06-21T19:45:07.388Z
868,459,418.178944,2024-06-21T19:45:07.404Z
866,458,418.195599,2024-06-21T19:45:07.419Z
858,463,418.212253,2024-06-21T19:45:07.435Z
892,474,418.228908,2024-06-21T19:45:07.451Z
933,483,418.245563,2024-06-21T19:45:07.473Z
923,477,418.26221699999996,2024-06-21T19:45:07.482Z
915,478,418.278871,2024-06-21T19:45:07.498Z
919,482,418.295526,2024-06-21T19:45:07.514Z
925,484,418.312181,2024-06-21T19:45:07.529Z
923,484,418.32883599999997,2024-06-21T19:45:07.545Z
919,480,418.34549,2024-06-21T19:45:07.573Z
922,479,418.362145,2024-06-21T19:45:07.577Z
921,478,418.378799,2024-06-21T19:45:07.600Z
921,477,418.395454,2024-06-21T19:45:07.625Z
922,476,418.412109,2024-06-21T19:45:07.640Z
921,462,418.428763,2024-06-21T19:45:07.656Z
924,398,418.44541799999996,2024-06-21T19:45:07.674Z
922,376,418.462072,2024-06-21T19:45:07.688Z
925,383,418.478726,2024-06-21T19:45:07.703Z
928,385,418.495381,2024-06-21T19:45:07.719Z
932,387,418.51203599999997,2024-06-21T19:45:07.735Z
931,387,418.52869,2024-06-21T19:45:07.750Z
930,387,418.545345,2024-06-21T19:45:07.774Z
928,382,418.562,2024-06-21T19:45:07.782Z
928,383,418.578654,2024-06-21T19:45:07.798Z
930,378,418.595308,2024-06-21T19:45:07.814Z
929,376,418.611963,2024-06-21T19:45:07.829Z
929,379,418.628618,2024-06-21T19:45:07.845Z
929,380,418.645272,2024-06-21T19:45:07.874Z
933,389,418.661927,2024-06-21T19:45:07.877Z
941,550,418.678582,2024-06-21T19:45:07.908Z
959,836,418.69523599999997,2024-06-21T19:45:07.923Z
929,827,418.711891,2024-06-21T19:45:07.939Z
899,818,418.728546,2024-06-21T19:45:07.955Z
870,809,418.7452,2024-06-21T19:45:07.970Z
840,800,418.76185399999997,2024-06-21T19:45:07.986Z
811,792,418.778509,2024-06-21T19:45:08.002Z
921,574,418.795163,2024-06-21T19:45:08.018Z
978,449,418.811818,2024-06-21T19:45:08.033Z
988,393,418.828473,2024-06-21T19:45:08.049Z
990,397,418.845128,2024-06-21T19:45:08.075Z
989,418,418.861782,2024-06-21T19:45:08.089Z
990,407,418.87843599999997,2024-06-21T19:45:08.096Z
994,408,418.895091,2024-06-21T19:45:08.112Z
993,405,418.911745,2024-06-21T19:45:08.128Z
992,405,418.9284,2024-06-21T19:45:08.143Z
997,410,418.94505499999997,2024-06-21T19:45:08.159Z
992,410,418.961709,2024-06-21T19:45:08.191Z
988,409,418.978364,2024-06-21T19:45:08.207Z
986,409,418.995018,2024-06-21T19:45:08.222Z
1003,398,419.011672,2024-06-21T19:45:08.238Z
1036,388,419.028327,2024-06-21T19:45:08.253Z
1057,387,419.044982,2024-06-21T19:45:08.269Z
1057,386,419.06163599999996,2024-06-21T19:45:08.285Z
1058,388,419.078291,2024-06-21T19:45:08.305Z
1054,385,419.094946,2024-06-21T19:45:08.317Z
1053,385,419.111601,2024-06-21T19:45:08.332Z
1059,389,419.12825399999997,2024-06-21T19:45:08.348Z
1061,391,419.144909,2024-06-21T19:45:08.364Z
1059,396,419.161564,2024-06-21T19:45:08.380Z
1059,395,419.178218,2024-06-21T19:45:08.395Z
1064,395,419.194873,2024-06-21T19:45:08.411Z
1090,391,419.211528,2024-06-21T19:45:08.438Z
1124,390,419.228182,2024-06-21T19:45:08.455Z
1147,394,419.24483599999996,2024-06-21T19:45:08.459Z
1149,399,419.261491,2024-06-21T19:45:08.490Z
1148,401,419.278145,2024-06-21T19:45:08.506Z
1147,401,419.2948,2024-06-21T19:45:08.522Z
1146,399,419.31145499999997,2024-06-21T19:45:08.537Z
1145,391,419.328109,2024-06-21T19:45:08.553Z
1147,390,419.344764,2024-06-21T19:45:08.569Z
1062,409,419.361419,2024-06-21T19:45:08.585Z
934,418,419.37807399999997,2024-06-21T19:45:08.600Z
914,412,419.394728,2024-06-21T19:45:08.616Z
917,415,419.411382,2024-06-21T19:45:08.632Z
912,407,419.42803699999996,2024-06-21T19:45:08.647Z
911,408,419.444691,2024-06-21T19:45:08.663Z
913,413,419.461346,2024-06-21T19:45:08.679Z
913,411,419.478001,2024-06-21T19:45:08.695Z
915,413,419.49465499999997,2024-06-21T19:45:08.710Z
916,414,419.51131,2024-06-21T19:45:08.726Z
918,412,419.527965,2024-06-21T19:45:08.757Z
919,413,419.544619,2024-06-21T19:45:08.773Z
919,421,419.56127399999997,2024-06-21T19:45:08.789Z
919,421,419.577929,2024-06-21T19:45:08.805Z
918,416,419.594583,2024-06-21T19:45:08.821Z
915,415,419.611237,2024-06-21T19:45:08.836Z
912,414,419.627892,2024-06-21T19:45:08.852Z
911,414,419.644547,2024-06-21T19:45:08.868Z
911,411,419.661201,2024-06-21T19:45:08.884Z
915,409,419.67785599999996,2024-06-21T19:45:08.900Z
916,410,419.694511,2024-06-21T19:45:08.915Z
913,414,419.711165,2024-06-21T19:45:08.931Z
917,420,419.727819,2024-06-21T19:45:08.946Z
917,417,419.74447399999997,2024-06-21T19:45:08.962Z
914,415,419.761128,2024-06-21T19:45:08.978Z
917,414,419.777783,2024-06-21T19:45:08.994Z
921,416,419.794438,2024-06-21T19:45:09.010Z
923,417,419.811092,2024-06-21T19:45:09.041Z
916,413,419.827747,2024-06-21T19:45:09.056Z
919,410,419.844401,2024-06-21T19:45:09.072Z
931,418,419.86105499999996,2024-06-21T19:45:09.088Z
949,442,419.87771,2024-06-21T19:45:09.104Z
958,449,419.894365,2024-06-21T19:45:09.120Z
961,445,419.91102,2024-06-21T19:45:09.136Z
957,443,419.92767399999997,2024-06-21T19:45:09.151Z
958,444,419.944329,2024-06-21T19:45:09.167Z
967,445,419.960984,2024-06-21T19:45:09.183Z
970,446,419.977637,2024-06-21T19:45:09.199Z
972,447,419.994292,2024-06-21T19:45:09.215Z
969,446,420.010947,2024-06-21T19:45:09.230Z
969,448,420.027601,2024-06-21T19:45:09.246Z
967,449,420.04425599999996,2024-06-21T19:45:09.261Z
963,453,420.060911,2024-06-21T19:45:09.278Z
968,454,420.077565,2024-06-21T19:45:09.293Z
966,447,420.094219,2024-06-21T19:45:09.309Z
966,447,420.11087399999997,2024-06-21T19:45:09.340Z
970,458,420.127528,2024-06-21T19:45:09.356Z
969,454,420.144183,2024-06-21T19:45:09.371Z
971,447,420.160838,2024-06-21T19:45:09.387Z
971,454,420.17749299999997,2024-06-21T19:45:09.403Z
972,453,420.194147,2024-06-21T19:45:09.419Z
974,454,420.210801,2024-06-21T19:45:09.438Z
971,459,420.22745599999996,2024-06-21T19:45:09.450Z
968,459,420.24411,2024-06-21T19:45:09.466Z
968,457,420.260765,2024-06-21T19:45:09.482Z
972,457,420.27742,2024-06-21T19:45:09.497Z
974,454,420.29407399999997,2024-06-21T19:45:09.513Z
971,453,420.310729,2024-06-21T19:45:09.529Z
972,456,420.327384,2024-06-21T19:45:09.544Z
974,456,420.344038,2024-06-21T19:45:09.560Z
972,458,420.36069299999997,2024-06-21T19:45:09.578Z
974,459,420.377348,2024-06-21T19:45:09.592Z
973,455,420.394002,2024-06-21T19:45:09.623Z
969,456,420.410657,2024-06-21T19:45:09.638Z
971,458,420.427312,2024-06-21T19:45:09.654Z
972,458,420.443967,2024-06-21T19:45:09.670Z
966,460,420.46062,2024-06-21T19:45:09.686Z
943,490,420.47727499999996,2024-06-21T19:45:09.701Z
933,521,420.49393,2024-06-21T19:45:09.717Z
936,525,420.510584,2024-06-21T19:45:09.733Z
933,524,420.527239,2024-06-21T19:45:09.748Z
935,521,420.54389399999997,2024-06-21T19:45:09.764Z
936,525,420.560548,2024-06-21T19:45:09.780Z
936,526,420.577202,2024-06-21T19:45:09.796Z
939,521,420.593857,2024-06-21T19:45:09.811Z
938,524,420.610511,2024-06-21T19:45:09.827Z
934,525,420.627166,2024-06-21T19:45:09.842Z
930,523,420.643821,2024-06-21T19:45:09.858Z
937,528,420.66047499999996,2024-06-21T19:45:09.879Z
940,527,420.67713,2024-06-21T19:45:09.905Z
925,547,420.693784,2024-06-21T19:45:09.921Z
908,568,420.710439,2024-06-21T19:45:09.937Z
907,555,420.72709299999997,2024-06-21T19:45:09.952Z
906,556,420.743748,2024-06-21T19:45:09.968Z
909,559,420.760403,2024-06-21T19:45:09.984Z
908,558,420.777057,2024-06-21T19:45:10.000Z
903,557,420.79371199999997,2024-06-21T19:45:10.015Z
907,557,420.810366,2024-06-21T19:45:10.031Z
906,561,420.82702,2024-06-21T19:45:10.046Z
904,560,420.84367499999996,2024-06-21T19:45:10.062Z
910,562,420.86033,2024-06-21T19:45:10.078Z
911,564,420.876984,2024-06-21T19:45:10.094Z
948,534,420.893639,2024-06-21T19:45:10.109Z
1007,486,420.91029399999996,2024-06-21T19:45:10.125Z
1010,473,420.926948,2024-06-21T19:45:10.156Z
1012,472,420.943602,2024-06-21T19:45:10.172Z
1018,469,420.960257,2024-06-21T19:45:10.188Z
1019,470,420.97691199999997,2024-06-21T19:45:10.204Z
1020,472,420.993566,2024-06-21T19:45:10.219Z
1017,471,421.010221,2024-06-21T19:45:10.235Z
1012,476,421.026876,2024-06-21T19:45:10.251Z
1015,475,421.04353,2024-06-21T19:45:10.266Z
1021,475,421.060184,2024-06-21T19:45:10.283Z
1019,475,421.076839,2024-06-21T19:45:10.298Z
1016,474,421.09349299999997,2024-06-21T19:45:10.314Z
1017,473,421.110148,2024-06-21T19:45:10.330Z
1009,473,421.126803,2024-06-21T19:45:10.354Z
1009,475,421.143457,2024-06-21T19:45:10.361Z
1012,473,421.16011199999997,2024-06-21T19:45:10.379Z
1009,474,421.176766,2024-06-21T19:45:10.393Z
1011,476,421.19342,2024-06-21T19:45:10.408Z
1011,477,421.21007499999996,2024-06-21T19:45:10.424Z
1008,472,421.22673,2024-06-21T19:45:10.455Z
1009,472,421.243385,2024-06-21T19:45:10.471Z
1010,477,421.260039,2024-06-21T19:45:10.487Z
1010,475,421.27669399999996,2024-06-21T19:45:10.503Z
1007,472,421.293348,2024-06-21T19:45:10.522Z
1006,471,421.310002,2024-06-21T19:45:10.535Z
1010,475,421.326657,2024-06-21T19:45:10.555Z
1026,490,421.34331199999997,2024-06-21T19:45:10.570Z
1050,519,421.359966,2024-06-21T19:45:10.583Z
1063,545,421.376621,2024-06-21T19:45:10.598Z
1060,540,421.393276,2024-06-21T19:45:10.614Z
1061,540,421.40993,2024-06-21T19:45:10.630Z
1066,548,421.426584,2024-06-21T19:45:10.645Z
1069,547,421.443239,2024-06-21T19:45:10.661Z
1064,541,421.45989299999997,2024-06-21T19:45:10.680Z
1063,541,421.476548,2024-06-21T19:45:10.693Z
1065,542,421.493203,2024-06-21T19:45:10.708Z
1062,543,421.509858,2024-06-21T19:45:10.724Z
1059,544,421.52651199999997,2024-06-21T19:45:10.755Z
1064,544,421.543166,2024-06-21T19:45:10.771Z
1061,541,421.559821,2024-06-21T19:45:10.787Z
1061,594,421.576475,2024-06-21T19:45:10.805Z
1054,593,421.59313,2024-06-21T19:45:10.818Z
1050,591,421.609785,2024-06-21T19:45:10.834Z
1047,589,421.626439,2024-06-21T19:45:10.850Z
1044,587,421.64309399999996,2024-06-21T19:45:10.865Z
1041,585,421.659748,2024-06-21T19:45:10.881Z
1038,584,421.676402,2024-06-21T19:45:10.897Z
1003,642,421.693057,2024-06-21T19:45:10.913Z
997,632,421.70971199999997,2024-06-21T19:45:10.928Z
1031,564,421.726366,2024-06-21T19:45:10.944Z
1046,548,421.743021,2024-06-21T19:45:10.960Z
1053,550,421.759676,2024-06-21T19:45:10.980Z
1057,548,421.77633,2024-06-21T19:45:10.991Z
1060,565,421.792984,2024-06-21T19:45:11.023Z
1062,563,421.809639,2024-06-21T19:45:11.029Z
1053,547,421.82629399999996,2024-06-21T19:45:11.045Z
1051,547,421.842948,2024-06-21T19:45:11.061Z
1053,554,421.859603,2024-06-21T19:45:11.081Z
985,566,421.876258,2024-06-21T19:45:11.092Z
926,583,421.89291199999997,2024-06-21T19:45:11.108Z
908,588,421.909566,2024-06-21T19:45:11.139Z
906,585,421.926221,2024-06-21T19:45:11.155Z
903,583,421.942875,2024-06-21T19:45:11.170Z
909,585,421.95953,2024-06-21T19:45:11.187Z
904,582,421.976185,2024-06-21T19:45:11.203Z
902,582,421.992839,2024-06-21T19:45:11.218Z
907,582,422.00949399999996,2024-06-21T19:45:11.234Z
908,579,422.026148,2024-06-21T19:45:11.249Z
890,578,422.042803,2024-06-21T19:45:11.265Z
868,575,422.059457,2024-06-21T19:45:11.281Z
851,573,422.07611199999997,2024-06-21T19:45:11.297Z
848,571,422.092767,2024-06-21T19:45:11.312Z
849,571,422.109421,2024-06-21T19:45:11.328Z
850,576,422.126076,2024-06-21T19:45:11.344Z
849,573,422.14273,2024-06-21T19:45:11.359Z
852,572,422.159384,2024-06-21T19:45:11.382Z
857,575,422.176039,2024-06-21T19:45:11.391Z
852,575,422.192694,2024-06-21T19:45:11.422Z
851,576,422.209348,2024-06-21T19:45:11.438Z
855,575,422.226003,2024-06-21T19:45:11.454Z
854,578,422.242658,2024-06-21T19:45:11.470Z
857,576,422.25931099999997,2024-06-21T19:45:11.486Z
868,580,422.275966,2024-06-21T19:45:11.502Z
917,587,422.292621,2024-06-21T19:45:11.517Z
965,588,422.309276,2024-06-21T19:45:11.533Z
965,590,422.32592999999997,2024-06-21T19:45:11.548Z
966,587,422.342585,2024-06-21T19:45:11.564Z
968,590,422.35924,2024-06-21T19:45:11.582Z
972,590,422.375894,2024-06-21T19:45:11.596Z
972,585,422.392548,2024-06-21T19:45:11.611Z
972,585,422.409203,2024-06-21T19:45:11.627Z
969,583,422.425857,2024-06-21T19:45:11.643Z
970,587,422.44251199999997,2024-06-21T19:45:11.658Z
977,585,422.459167,2024-06-21T19:45:11.683Z
974,582,422.475821,2024-06-21T19:45:11.706Z
970,583,422.492476,2024-06-21T19:45:11.722Z
974,584,422.50912999999997,2024-06-21T19:45:11.737Z
970,583,422.525784,2024-06-21T19:45:11.753Z
968,583,422.542439,2024-06-21T19:45:11.769Z
972,585,422.559094,2024-06-21T19:45:11.785Z
966,582,422.575749,2024-06-21T19:45:11.801Z
965,591,422.592403,2024-06-21T19:45:11.816Z
966,587,422.609058,2024-06-21T19:45:11.832Z
965,575,422.62571199999996,2024-06-21T19:45:11.847Z
968,577,422.642366,2024-06-21T19:45:11.863Z
972,579,422.659021,2024-06-21T19:45:11.884Z
971,581,422.675676,2024-06-21T19:45:11.896Z
966,581,422.69232999999997,2024-06-21T19:45:11.912Z
968,582,422.708985,2024-06-21T19:45:11.927Z
969,582,422.72564,2024-06-21T19:45:11.943Z
968,578,422.742294,2024-06-21T19:45:11.958Z
969,580,422.758948,2024-06-21T19:45:11.984Z
964,578,422.775603,2024-06-21T19:45:11.990Z
963,577,422.792257,2024-06-21T19:45:12.021Z
967,578,422.80891199999996,2024-06-21T19:45:12.037Z
964,580,422.825567,2024-06-21T19:45:12.053Z
965,578,422.842222,2024-06-21T19:45:12.069Z
967,578,422.858876,2024-06-21T19:45:12.084Z
964,578,422.87552999999997,2024-06-21T19:45:12.100Z
954,590,422.892185,2024-06-21T19:45:12.116Z
949,608,422.908839,2024-06-21T19:45:12.131Z
951,610,422.925494,2024-06-21T19:45:12.147Z
949,609,422.942149,2024-06-21T19:45:12.171Z
949,610,422.958803,2024-06-21T19:45:12.185Z
949,610,422.975458,2024-06-21T19:45:12.195Z
949,610,422.99211199999996,2024-06-21T19:45:12.210Z
952,611,423.008766,2024-06-21T19:45:12.226Z
948,609,423.025421,2024-06-21T19:45:12.242Z
941,609,423.042076,2024-06-21T19:45:12.257Z
946,611,423.05872999999997,2024-06-21T19:45:12.285Z
947,612,423.075385,2024-06-21T19:45:12.289Z
946,611,423.09204,2024-06-21T19:45:12.321Z
951,612,423.108694,2024-06-21T19:45:12.336Z
945,608,423.125348,2024-06-21T19:45:12.352Z
942,608,423.142003,2024-06-21T19:45:12.367Z
