time_seconds,left_x,left_y,right_x,right_y
17.869433,0.18305444717407227,0.4549713730812073,0.14562861621379852,0.35338953137397766
17.886088,0.17728693783283234,0.44872406125068665,0.1528725028038025,0.355320543050766
17.902742,0.17217803001403809,0.446514368057251,0.14600056409835815,0.3209627866744995
17.919396,0.1709027886390686,0.45070698857307434,0.16226118803024292,0.31755369901657104
17.936051,0.16615276038646698,0.4559272825717926,0.16226118803024292,0.31755369901657104
17.952704,0.16817022860050201,0.444467693567276,0.15078124403953552,0.2668175995349884
17.969359,0.16771233081817627,0.425460547208786,0.15078124403953552,0.2668175995349884
17.986014,0.1665385514497757,0.4355296492576599,0.17182190716266632,0.30345243215560913
18.002667,0.1661270707845688,0.4286974370479584,0.17182190716266632,0.30345243215560913
18.019322,0.1667359173297882,0.413990318775177,0.17076167464256287,0.369886577129364
18.035977,0.1702747792005539,0.41032856702804565,0.1616647094488144,0.3585421144962311
18.052631,0.16833552718162537,0.42609554529190063,0.16158729791641235,0.36072754859924316
18.069285,0.16789521276950836,0.4249180853366852,0.15977227687835693,0.35590362548828125
18.08594,0.172065868973732,0.41219815611839294,0.16161973774433136,0.3613162636756897
18.102593,0.18939031660556793,0.40818074345588684,0.19211392104625702,0.3564445376396179
18.119248,0.20055721700191498,0.40618592500686646,0.19798630475997925,0.34149038791656494
18.135902,0.20311537384986877,0.40514999628067017,0.1920425295829773,0.33390113711357117
18.152557,0.20007166266441345,0.40687796473503113,0.1853044480085373,0.31853121519088745
18.169211,0.20041687786579132,0.39662906527519226,0.1882001757621765,0.3208078444004059
18.185866,0.20273390412330627,0.385067343711853,0.18500132858753204,0.3267752528190613
18.20252,0.19992803037166595,0.3837777376174927,0.18477067351341248,0.3253633677959442
18.219174,0.19770628213882446,0.3808978497982025,0.1952320784330368,0.34045371413230896
18.235828,0.19762884080410004,0.38305428624153137,0.19226250052452087,0.3473518490791321
18.252483,0.20032335817813873,0.3612973988056183,0.19049471616744995,0.3336079716682434
18.269136,0.2011883556842804,0.36367067694664,0.190691277384758,0.32236504554748535
18.285791,0.20049963891506195,0.37484732270240784,0.19228927791118622,0.32967787981033325
18.302446,0.20055396854877472,0.3727133572101593,0.1909438967704773,0.32604509592056274
18.3191,0.20116688311100006,0.3633968234062195,0.1897338330745697,0.2960667908191681
18.335754,0.20602959394454956,0.36445602774620056,0.19517886638641357,0.29558882117271423
18.352409,0.21721607446670532,0.3894117474555969,0.19796273112297058,0.3128035068511963
18.369063,0.23213419318199158,0.381227970123291,0.22344285249710083,0.3138033151626587
18.385717,0.2359807789325714,0.3730810880661011,0.23050923645496368,0.324914813041687
18.402372,0.23341956734657288,0.3695434629917145,0.2349940538406372,0.32642263174057007
18.419026,0.2310621589422226,0.3718448877334595,0.2309453934431076,0.3269190788269043
18.43568,0.23252460360527039,0.37334638833999634,0.2295130491256714,0.3213372826576233
18.452335,0.23405222594738007,0.36885038018226624,0.23270827531814575,0.3051716983318329
18.468989,0.23256196081638336,0.3724362254142761,0.2360648363828659,0.3034248650074005
18.485643,0.23125500977039337,0.37256768345832825,0.2392619550228119,0.30769702792167664
18.502298,0.23639672994613647,0.3740081787109375,0.2408319115638733,0.3069726824760437
18.518952,0.23601306974887848,0.38254818320274353,0.23517939448356628,0.3069082498550415
18.535605,0.23723085224628448,0.38207271695137024,0.2404124140739441,0.3160155713558197
18.55226,0.23478460311889648,0.37935972213745117,0.24314171075820923,0.31397631764411926
18.568915,0.23504945635795593,0.37738004326820374,0.2426432967185974,0.3096086382865906
18.585569,0.23742730915546417,0.37491580843925476,0.23941461741924286,0.3175702393054962
18.602223,0.23806527256965637,0.37669917941093445,0.2376306653022766,0.32170483469963074
18.618878,0.24005669355392456,0.3731357753276825,0.23987959325313568,0.33121955394744873
18.635532,0.23921601474285126,0.3705321252346039,0.23989689350128174,0.3384675681591034
18.652186,0.25410446524620056,0.36536747217178345,0.25617092847824097,0.3418605327606201
18.66884,0.2824009954929352,0.36669421195983887,0.2881260812282562,0.33225077390670776
18.685495,0.2863607406616211,0.3640598952770233,0.2878120243549347,0.31889501214027405
18.702149,0.2865176498889923,0.36847347021102905,0.2943286597728729,0.32068341970443726
18.718804,0.2867072522640228,0.37130048871040344,0.2969761788845062,0.32637181878089905
18.735459,0.28663864731788635,0.3658882677555084,0.29940059781074524,0.326261430978775
18.752113,0.2869566082954407,0.36592915654182434,0.29719069600105286,0.32001298666000366
18.768768,0.2844151258468628,0.36614495515823364,0.2938714325428009,0.3222472369670868
18.785423,0.28299179673194885,0.366103857755661,0.29612764716148376,0.3220972418785095
18.802076,0.28532877564430237,0.37187421321868896,0.2993219792842865,0.3128754198551178
18.818731,0.28822529315948486,0.37028560042381287,0.2961789667606354,0.31039923429489136
18.835386,0.28108787536621094,0.3714425265789032,0.29038313031196594,0.32457205653190613
18.85204,0.2774292826652527,0.3774031698703766,0.2960759103298187,0.3304394483566284
18.868695,0.2838501036167145,0.37133172154426575,0.2943410873413086,0.31850990653038025
18.88535,0.28614944219589233,0.367265909910202,0.29169315099716187,0.3102048337459564
18.902004,0.2871449589729309,0.3613269031047821,0.29406246542930603,0.3043213486671448
18.918659,0.28697600960731506,0.3507165312767029,0.2922143340110779,0.31091776490211487
18.935313,0.2714580297470093,0.3624069392681122,0.28536179661750793,0.30999311804771423
18.951968,0.26690372824668884,0.3779700994491577,0.2776425778865814,0.31133198738098145
18.968622,0.27395808696746826,0.37954181432724,0.2728421688079834,0.3309853971004486
18.985277,0.27486652135849,0.3831787407398224,0.27761563658714294,0.3463762700557709
19.001932,0.2761138379573822,0.3822557330131531,0.27834218740463257,0.34194448590278625
19.018586,0.27492669224739075,0.3768807053565979,0.2763795256614685,0.3166849911212921
19.035241,0.27181476354599,0.37479570508003235,0.2762756645679474,0.3138580620288849
19.051896,0.27101272344589233,0.3809143602848053,0.2804299294948578,0.30828580260276794
19.06855,0.270867258310318,0.38082870841026306,0.27985242009162903,0.3108208179473877
19.085204,0.2704358398914337,0.3720071613788605,0.28094300627708435,0.33550751209259033
19.101859,0.26939818263053894,0.36950844526290894,0.28137853741645813,0.3431320786476135
19.118513,0.26984703540802,0.3671996593475342,0.27763986587524414,0.32372891902923584
19.135168,0.26739999651908875,0.35981786251068115,0.27814120054244995,0.31524360179901123
19.151823,0.2688477039337158,0.3655230700969696,0.2829881012439728,0.31637734174728394
19.168477,0.2679164707660675,0.37011846899986267,0.28096863627433777,0.31889820098876953
19.185132,0.2679937481880188,0.37268370389938354,0.2720160484313965,0.3163495361804962
19.201787,0.27162545919418335,0.3761371374130249,0.2783949375152588,0.3096688389778137
19.218441,0.26987534761428833,0.36461323499679565,0.2840726673603058,0.3143170177936554
19.235095,0.3375593423843384,0.35982730984687805,0.3445418179035187,0.2916598916053772
19.25175,0.33745428919792175,0.3711506724357605,0.34063175320625305,0.29569190740585327
19.268405,0.337439626455307,0.3752007484436035,0.3401363492012024,0.29750967025756836
19.285059,0.33764615654945374,0.37290242314338684,0.3419024348258972,0.2940749526023865
19.301714,0.3359699249267578,0.37350767850875854,0.3431393504142761,0.30064085125923157
19.318369,0.3370151221752167,0.37148770689964294,0.344040185213089,0.2985994219779968
19.335023,0.33952009677886963,0.3658822476863861,0.34268155694007874,0.2925947308540344
19.351677,0.340883731842041,0.36380088329315186,0.3410491943359375,0.29177913069725037
19.368332,0.33996450901031494,0.3579646944999695,0.3390063941478729,0.2893837094306946
19.384986,0.33463776111602783,0.36377257108688354,0.3385460078716278,0.2919296324253082
19.401641,0.33332160115242004,0.3706941306591034,0.3386005461215973,0.29630208015441895
19.418296,0.34027957916259766,0.3627393841743469,0.3386443257331848,0.29979291558265686
19.43495,0.3421785831451416,0.3633687198162079,0.33836179971694946,0.3086250424385071
19.451605,0.33498868346214294,0.3707244396209717,0.33785301446914673,0.3048611879348755
19.46826,0.33483633399009705,0.3648110330104828,0.3413483500480652,0.2988738715648651
19.484915,0.33759182691574097,0.3643650710582733,0.34213951230049133,0.3063700497150421
19.501568,0.33327293395996094,0.4437505900859833,0.3441750407218933,0.3899596929550171
19.518223,0.33080798387527466,0.48694005608558655,0.3489261269569397,0.42736902832984924
19.534878,nan,nan,nan,nan
19.551532,nan,nan,nan,nan
19.568187,nan,nan,nan,nan
19.584842,nan,nan,nan,nan
19.601496,nan,nan,nan,nan
19.618151,nan,nan,nan,nan
19.634805,nan,nan,0.45384880900382996,0.762995183467865
19.651459,-0.17948219180107117,1.230887532234192,0.45384880900382996,0.762995183467865
19.668114,0.2050664722919464,0.6960709691047668,0.3931138515472412,0.571463406085968
